timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
260494,-100781,-3906,-1562,2058,-72,10,-29
260496,-100000,-4687,-781,2061,-72,10,-29
260498,-100000,-4687,-781,2061,-72,10,-29
260500,-100000,-4687,-781,2056,-72,10,-29
260502,-100000,-4687,-781,2057,-72,10,-29
260504,-100000,-4687,-781,2058,-72,9,-29
260506,-100781,-4687,-781,2061,-73,9,-29
260508,-100781,-4687,-781,2051,-72,9,-29
260510,-100781,-4687,-781,2051,-72,9,-29
260512,-100781,-4687,-781,2051,-72,9,-29
260514,-100781,-4687,-781,2069,-72,9,-29
260532,-100781,-5468,0,2054,-72,8,-28
260533,-100781,-5468,0,2054,-72,8,-28
260535,-100000,-3906,0,2051,-72,8,-28
260536,-100000,-3906,0,2054,-72,8,-28
260538,-100000,-3906,0,2053,-72,8,-28
260539,-100000,-3906,0,2071,-72,8,-28
260541,-100000,-3906,0,2049,-72,8,-28
260542,-100000,-3906,0,2057,-72,8,-28
260544,-100000,-3906,0,2052,-72,8,-28
260545,-100781,-3906,0,2056,-72,8,-28
260547,-100781,-3906,0,2051,-72,8,-28
260548,-100781,-3906,0,2051,-72,8,-28
260550,-100781,-3906,0,2063,-72,8,-29
260551,-100781,-3906,0,2062,-72,8,-29
260553,-100781,-3906,0,2061,-72,8,-29
260554,-100781,-3906,0,2071,-72,8,-29
260556,-100000,-5468,0,2062,-72,8,-29
260557,-100000,-5468,0,2062,-72,8,-29
260559,-100000,-5468,0,2053,-72,8,-29
260560,-100000,-5468,0,2064,-72,8,-29
260562,-100000,-5468,0,2062,-72,8,-28
260563,-100000,-5468,0,2061,-72,8,-28
260565,-100000,-5468,0,2059,-72,8,-28
260566,-100000,-3906,0,2061,-72,7,-28
260568,-100000,-3906,0,2053,-72,7,-28
260569,-100000,-3906,0,2053,-72,7,-28
260571,-100000,-3906,0,2054,-72,7,-28
260572,-100000,-3906,0,2062,-72,7,-28
260574,-100000,-3906,0,2061,-72,7,-28
260575,-100000,-3906,0,2052,-72,7,-28
260577,-99218,-3906,781,2051,-72,7,-28
260578,-99218,-3906,781,2054,-72,7,-28
260580,-99218,-3906,781,2052,-72,6,-28
260582,-99218,-3906,781,2053,-71,6,-28
260584,-99218,-3906,781,2061,-71,6,-28
260586,-100000,-3906,0,2063,-72,6,-27
260588,-100000,-3906,0,2059,-72,6,-27
260590,-100000,-3906,0,2071,-72,6,-28
260592,-100000,-3906,0,2056,-71,5,-28
260594,-100000,-3906,0,2061,-71,5,-28
260596,-99218,-4687,1562,2054,-71,5,-27
260598,-99218,-4687,1562,2062,-71,5,-27
260600,-99218,-4687,1562,2063,-71,5,-27
260602,-99218,-4687,1562,2056,-71,4,-27
260604,-99218,-4687,1562,2064,-71,4,-27
260606,-100000,-3906,781,2056,-71,4,-27
260608,-100000,-3906,781,2063,-70,4,-27
260610,-100000,-3906,781,2064,-70,4,-27
260612,-100000,-3906,781,2061,-70,4,-26
260614,-100000,-3906,781,2066,-70,4,-26
260616,-100000,-3906,781,2064,-70,4,-26
260618,-100000,-3906,781,2053,-70,3,-26
260620,-100000,-3906,781,2053,-70,3,-26
260622,-100000,-3906,781,2048,-69,3,-26
260624,-100000,-3906,781,2061,-69,3,-26
260626,-99218,-3906,781,2058,-69,3,-26
260628,-99218,-3906,781,2061,-69,3,-26
260630,-99218,-3906,781,2051,-69,3,-26
260632,-99218,-3906,781,2053,-69,2,-26
260634,-99218,-3906,781,2056,-69,2,-26
260636,-99218,-3906,0,2058,-69,2,-26
260638,-99218,-3906,0,2064,-69,2,-26
260640,-99218,-3906,0,2053,-68,1,-26
260642,-99218,-3906,0,2061,-68,1,-26
260644,-99218,-3906,0,2049,-68,1,-26
260646,-99218,-3906,0,2056,-68,1,-26
260648,-99218,-4687,781,2054,-68,1,-26
260650,-99218,-4687,781,2061,-68,1,-26
260653,-99218,-4687,781,2056,-68,1,-26
260654,-99218,-4687,781,2053,-67,1,-26
260656,-99218,-4687,781,2059,-67,1,-26
260658,-98437,-5468,781,2058,-67,1,-26
260660,-98437,-5468,781,2061,-67,1,-26
260662,-98437,-5468,781,2062,-67,1,-26
260664,-98437,-5468,781,2054,-67,1,-26
260666,-98437,-5468,781,2057,-66,1,-26
260668,-98437,-5468,1562,2054,-66,1,-26
260670,-98437,-5468,1562,2053,-66,1,-26
260672,-98437,-5468,1562,2053,-66,1,-26
260674,-98437,-5468,1562,2058,-66,1,-26
260676,-98437,-5468,1562,2048,-66,2,-26
260678,-98437,-4687,781,2061,-66,2,-26
260680,-98437,-4687,781,2061,-65,2,-26
260682,-98437,-4687,781,2061,-65,2,-26
260684,-98437,-4687,781,2066,-65,2,-26
260686,-98437,-4687,781,2059,-65,3,-26
260688,-97656,-4687,1562,2056,-65,3,-26
260690,-97656,-4687,1562,2059,-65,3,-26
260692,-97656,-4687,1562,2058,-64,3,-26
260694,-97656,-4687,1562,2067,-64,3,-26
260696,-97656,-4687,1562,2059,-64,3,-26
260698,-97656,-4687,2343,2061,-64,3,-26
260700,-97656,-4687,2343,2062,-63,3,-26
260702,-97656,-4687,2343,2066,-63,3,-26
260704,-97656,-4687,2343,2052,-63,3,-26
260706,-97656,-4687,2343,2057,-63,3,-26
260708,-97656,-3906,2343,2061,-63,3,-26
260710,-97656,-3906,2343,2061,-62,3,-26
260712,-97656,-3906,2343,2062,-62,3,-26
260714,-97656,-3906,2343,2061,-62,3,-26
260716,-97656,-3906,2343,2057,-61,3,-26
260718,-96875,-4687,2343,2053,-61,3,-26
260720,-96875,-4687,2343,2059,-61,3,-26
260722,-96875,-4687,2343,2061,-61,3,-25
260725,-96875,-4687,2343,2068,-60,3,-25
260726,-96875,-4687,2343,2059,-60,3,-25
260728,-96875,-5468,3125,2063,-60,3,-25
260730,-96875,-5468,3125,2064,-60,3,-25
260732,-96875,-5468,3125,2061,-60,3,-26
260734,-96875,-5468,3125,2062,-59,3,-26
260736,-96875,-5468,3125,2071,-59,3,-25
260738,-97656,-4687,3125,2061,-59,3,-25
260740,-97656,-4687,3125,2052,-59,3,-25
260742,-97656,-4687,3125,2058,-58,3,-25
260744,-97656,-4687,3125,2052,-58,3,-25
260746,-97656,-4687,3125,2054,-58,3,-25
260748,-96093,-5468,3906,2058,-58,3,-25
260750,-96093,-5468,3906,2059,-58,3,-25
260752,-96093,-5468,3906,2051,-57,3,-24
260754,-96093,-5468,3906,2057,-57,3,-24
260756,-96093,-5468,3906,2063,-57,3,-24
260758,-96875,-6250,1562,2053,-56,3,-24
260760,-96875,-6250,1562,2056,-56,3,-24
260762,-96875,-6250,1562,2057,-56,3,-24
260764,-96875,-6250,1562,2067,-55,3,-24
260766,-96875,-6250,1562,2062,-55,3,-24
260768,-96093,-6250,2343,2068,-55,4,-24
260770,-96093,-6250,2343,2051,-54,4,-24
260772,-96093,-6250,2343,2061,-54,4,-24
260774,-96093,-6250,2343,2057,-54,4,-24
260776,-96093,-6250,2343,2052,-53,4,-23
260778,-96875,-5468,2343,2063,-53,4,-24
260780,-96875,-5468,2343,2054,-53,4,-24
260782,-96875,-5468,2343,2058,-52,4,-24
260784,-96875,-5468,2343,2057,-52,5,-24
260786,-96875,-5468,2343,2064,-51,5,-24
260788,-96875,-5468,4687,2054,-51,5,-24
260790,-96875,-5468,4687,2063,-51,5,-24
260792,-96875,-5468,4687,2067,-51,6,-24
260794,-96875,-5468,4687,2071,-50,6,-24
260796,-96875,-5468,4687,2062,-50,6,-24
260798,-95312,-5468,3125,2059,-50,6,-24
260800,-95312,-5468,3125,2057,-50,7,-24
260802,-95312,-5468,3125,2063,-49,7,-24
260804,-95312,-5468,3125,2056,-49,7,-24
260806,-95312,-5468,3125,2053,-48,7,-24
260808,-96093,-5468,3125,2049,-48,7,-24
260810,-96093,-5468,3125,2058,-48,7,-24
260812,-96093,-5468,3125,2067,-48,8,-23
260814,-96093,-5468,3125,2051,-47,8,-23
260816,-96093,-5468,3125,2061,-47,8,-23
260818,-96093,-5468,3125,2057,-47,8,-23
260820,-95312,-6250,4687,2056,-46,8,-23
260822,-95312,-6250,4687,2058,-46,9,-23
260824,-95312,-6250,4687,2077,-46,9,-23
260826,-95312,-6250,4687,2057,-46,9,-23
260828,-95312,-6250,4687,2048,-45,9,-23
260830,-96093,-6250,3906,2058,-45,9,-23
260832,-96093,-6250,3906,2061,-45,9,-23
260834,-96093,-6250,3906,2056,-45,10,-23
260836,-96093,-6250,3906,2061,-45,10,-23
260838,-96093,-6250,3906,2053,-44,10,-23
260840,-95312,-5468,2343,2052,-44,10,-23
260842,-95312,-5468,2343,2059,-43,10,-23
260844,-95312,-5468,2343,2064,-43,10,-23
260846,-95312,-5468,2343,2063,-42,10,-23
260848,-95312,-5468,2343,2061,-42,10,-23
260850,-95312,-6250,2343,2064,-41,11,-23
260852,-95312,-6250,2343,2061,-41,11,-22
260855,-95312,-6250,2343,2053,-41,11,-22
260856,-95312,-6250,2343,2062,-40,11,-22
260858,-95312,-6250,2343,2064,-40,11,-22
260860,-95312,-6250,3906,2054,-40,11,-22
260862,-95312,-6250,3906,2071,-39,11,-22
260864,-95312,-6250,3906,2052,-39,11,-22
260866,-95312,-6250,3906,2062,-39,12,-22
260868,-95312,-6250,3906,2061,-39,12,-22
260870,-95312,-7031,2343,2054,-38,12,-22
260872,-95312,-7031,2343,2058,-38,12,-22
260874,-95312,-7031,2343,2062,-38,12,-22
260876,-95312,-7031,2343,2049,-38,12,-22
260878,-95312,-7031,2343,2058,-38,12,-22
260880,-96875,-5468,3125,2056,-37,12,-22
260882,-96875,-5468,3125,2057,-37,12,-22
260884,-96875,-5468,3125,2059,-37,13,-22
260886,-96875,-5468,3125,2056,-37,13,-22
260888,-96875,-5468,3125,2053,-37,13,-22
260890,-96093,-7031,2343,2059,-36,13,-22
260892,-96093,-7031,2343,2053,-36,13,-22
260894,-96093,-7031,2343,2051,-36,14,-22
260896,-96093,-7031,2343,2052,-35,14,-22
260898,-96093,-7031,2343,2056,-35,14,-22
260900,-96093,-6250,1562,2058,-35,15,-22
260902,-96093,-6250,1562,2051,-34,15,-22
260904,-96093,-6250,1562,2066,-34,15,-22
260906,-96093,-6250,1562,2053,-34,15,-22
260908,-96093,-6250,1562,2061,-33,15,-22
260910,-96093,-6250,1562,2057,-33,16,-22
260912,-96093,-6250,1562,2054,-33,16,-22
260914,-96093,-6250,1562,2056,-32,16,-22
260916,-96093,-6250,1562,2052,-32,16,-21
260918,-96093,-6250,1562,2053,-32,16,-21
260921,-96093,-5468,2343,2054,-31,16,-21
260922,-96093,-5468,2343,2059,-31,16,-21
260924,-96093,-5468,2343,2054,-31,17,-21
260926,-96093,-5468,2343,2056,-31,17,-21
260928,-96093,-5468,2343,2061,-30,17,-21
260930,-95312,-6250,781,2054,-30,17,-21
260932,-95312,-6250,781,2049,-30,18,-21
260934,-95312,-6250,781,2052,-30,18,-21
260936,-95312,-6250,781,2047,-30,18,-21
260938,-95312,-6250,781,2059,-29,18,-21
260940,-96093,-6250,781,2063,-29,18,-21
260942,-96093,-6250,781,2061,-29,19,-21
260944,-96093,-6250,781,2063,-29,19,-21
260946,-96093,-6250,781,2061,-28,19,-21
260948,-96093,-6250,781,2063,-28,19,-20
260950,-96093,-7031,1562,2057,-28,20,-20
260952,-96093,-7031,1562,2061,-27,20,-20
260954,-96093,-7031,1562,2064,-27,20,-20
260956,-96093,-7031,1562,2062,-27,20,-20
260958,-96093,-7031,1562,2063,-26,20,-20
260960,-96875,-6250,781,2056,-26,20,-20
260962,-96875,-6250,781,2052,-26,21,-20
260964,-96875,-6250,781,2058,-26,21,-20
260966,-96875,-6250,781,2061,-26,21,-20
260968,-96875,-6250,781,2062,-25,21,-20
260970,-96093,-6250,1562,2057,-25,21,-20
260972,-96093,-6250,1562,2066,-24,21,-20
260974,-96093,-6250,1562,2061,-24,22,-20
260976,-96093,-6250,1562,2052,-24,22,-20
260978,-96093,-6250,1562,2066,-24,22,-20
260980,-96875,-6250,1562,2053,-24,22,-20
260982,-96875,-6250,1562,2054,-23,22,-20
260984,-96875,-6250,1562,2061,-23,22,-20
260987,-96875,-6250,1562,2059,-23,23,-19
260988,-96875,-6250,1562,2063,-22,23,-19
260990,-96875,-6250,1562,2061,-22,23,-19
260992,-96875,-7031,1562,2062,-22,23,-19
260994,-96875,-7031,1562,2062,-22,23,-19
260996,-96875,-7031,1562,2061,-22,23,-19
260998,-96875,-7031,1562,2049,-21,23,-19
261000,-96875,-7031,1562,2052,-21,24,-19
261002,-96875,-7812,781,2059,-21,24,-19
261004,-96875,-7812,781,2054,-21,24,-19
261006,-96875,-7812,781,2052,-21,24,-19
261008,-96875,-7812,781,2066,-20,24,-19
261010,-96875,-7812,781,2052,-20,25,-19
261012,-96093,-6250,0,2062,-20,25,-19
261014,-96093,-6250,0,2056,-20,25,-19
261016,-96093,-6250,0,2051,-20,25,-19
261018,-96093,-6250,0,2063,-20,26,-18
261020,-96093,-6250,0,2062,-20,26,-18
261022,-96875,-7031,0,2043,-20,26,-19
261024,-96875,-7031,0,2051,-20,26,-19
261026,-96875,-7031,0,2058,-19,26,-19
261028,-96875,-7031,0,2058,-19,27,-19
261030,-96875,-7031,0,2059,-19,27,-19
261032,-96093,-7031,0,2063,-19,27,-19
261034,-96093,-7031,0,2061,-19,27,-19
261036,-96093,-7031,0,2059,-19,28,-19
261038,-96093,-7031,0,2061,-19,28,-19
261040,-96093,-7031,0,2049,-19,28,-19
261042,-96875,-7812,781,2051,-19,29,-19
261044,-96875,-7812,781,2058,-18,29,-19
261046,-96875,-7812,781,2056,-18,29,-19
261049,-96875,-7812,781,2058,-18,29,-19
261050,-96875,-7812,781,2062,-18,30,-19
261052,-97656,-7812,781,2061,-18,30,-19
261054,-97656,-7812,781,2064,-17,30,-19
261056,-97656,-7812,781,2061,-17,30,-19
261058,-97656,-7812,781,2063,-17,31,-18
261060,-97656,-7812,781,2066,-17,31,-18
261062,-97656,-7031,0,2053,-17,32,-18
261064,-97656,-7031,0,2051,-17,32,-18
261066,-97656,-7031,0,2058,-16,32,-18
261068,-97656,-7031,0,2057,-16,33,-18
261070,-97656,-7031,0,2053,-17,33,-18
261072,-97656,-7812,0,2056,-16,33,-18
261074,-97656,-7812,0,2051,-16,33,-18
261076,-97656,-7812,0,2057,-16,33,-18
261078,-97656,-7812,0,2051,-16,34,-18
261080,-97656,-7812,0,2063,-16,34,-18
261082,-96093,-8593,781,2054,-16,34,-17
261084,-96093,-8593,781,2061,-16,34,-17
261086,-96093,-8593,781,2053,-16,35,-18
261088,-96093,-8593,781,2054,-15,35,-17
261090,-96093,-8593,781,2056,-15,35,-17
261092,-97656,-7812,0,2063,-15,35,-17
261094,-97656,-7812,0,2063,-15,36,-17
261096,-97656,-7812,0,2058,-15,36,-17
261098,-97656,-7812,0,2057,-15,36,-17
261100,-97656,-7812,0,2066,-15,36,-17
261102,-97656,-8593,0,2054,-15,36,-17
261104,-97656,-8593,0,2049,-15,36,-17
261106,-97656,-8593,0,2052,-15,37,-17
261108,-97656,-8593,0,2052,-15,37,-17
261110,-97656,-8593,0,2063,-14,37,-17
261112,-97656,-8593,781,2061,-14,37,-17
261114,-97656,-8593,781,2049,-14,37,-17
261116,-97656,-8593,781,2061,-14,37,-17
261118,-97656,-8593,781,2053,-14,38,-17
261121,-97656,-8593,781,2061,-14,38,-17
261122,-97656,-7812,-781,2063,-14,38,-17
261124,-97656,-7812,-781,2069,-14,38,-17
261126,-97656,-7812,-781,2051,-14,38,-17
261128,-97656,-7812,-781,2063,-14,39,-17
261130,-97656,-7812,-781,2066,-14,39,-17
261132,-98437,-8593,-781,2067,-14,39,-17
261134,-98437,-8593,-781,2061,-14,39,-17
261136,-98437,-8593,-781,2052,-14,40,-17
261138,-98437,-8593,-781,2051,-14,40,-17
261140,-98437,-8593,-781,2056,-14,40,-17
261142,-98437,-7812,0,2061,-14,40,-17
261144,-98437,-7812,0,2058,-14,40,-17
261146,-98437,-7812,0,2067,-14,40,-17
261148,-98437,-7812,0,2048,-14,40,-17
261150,-98437,-7812,0,2057,-14,41,-17
261152,-99218,-7812,-781,2051,-13,41,-17
261154,-99218,-7812,-781,2059,-13,41,-17
261156,-99218,-7812,-781,2051,-13,41,-17
261158,-99218,-7812,-781,2061,-13,41,-17
261160,-99218,-7812,-781,2059,-13,42,-17
261162,-99218,-7812,-781,2062,-14,42,-17
261164,-99218,-7031,-1562,2052,-13,42,-17
261166,-99218,-7031,-1562,2063,-13,42,-17
261168,-99218,-7031,-1562,2071,-13,43,-17
261170,-99218,-7031,-1562,2057,-13,43,-17
261172,-99218,-7031,-1562,2061,-13,43,-17
261174,-100000,-7812,-781,2061,-13,44,-17
261176,-100000,-7812,-781,2054,-13,44,-17
261178,-100000,-7812,-781,2063,-13,45,-17
261180,-100000,-7812,-781,2051,-13,45,-17
261182,-100000,-7812,-781,2064,-14,45,-16
261184,-100000,-7031,-781,2062,-14,46,-16
261187,-100000,-7031,-781,2062,-14,46,-17
261188,-100000,-7031,-781,2069,-14,46,-17
261190,-100000,-7031,-781,2064,-14,46,-17
261192,-100000,-7031,-781,2061,-14,46,-17
261194,-100000,-8593,-1562,2059,-14,47,-17
261196,-100000,-8593,-1562,2064,-14,47,-17
261198,-100000,-8593,-1562,2051,-14,47,-17
261200,-100000,-8593,-1562,2072,-14,47,-17
261202,-100000,-8593,-1562,2059,-14,47,-17
261204,-99218,-8593,-781,2052,-14,47,-17
261206,-99218,-8593,-781,2071,-14,48,-17
261208,-99218,-8593,-781,2061,-14,48,-16
261210,-99218,-8593,-781,2057,-15,48,-17
261212,-99218,-8593,-781,2064,-15,48,-17
261214,-99218,-8593,-1562,2052,-15,48,-17
261216,-99218,-8593,-1562,2071,-15,48,-17
261218,-99218,-8593,-1562,2056,-15,48,-17
261220,-99218,-8593,-1562,2072,-15,49,-17
261222,-99218,-8593,-1562,2059,-15,49,-17
261224,-99218,-8593,-781,2054,-15,49,-17
261226,-99218,-8593,-781,2057,-16,49,-17
261228,-99218,-8593,-781,2067,-16,49,-17
261230,-99218,-8593,-781,2054,-16,49,-17
261232,-99218,-8593,-781,2067,-16,49,-17
261234,-100000,-7812,-1562,2059,-16,49,-17
261236,-100000,-7812,-1562,2062,-16,49,-17
261238,-100000,-7812,-1562,2051,-16,50,-16
261240,-100000,-7812,-1562,2067,-16,50,-16
261242,-100000,-7812,-1562,2054,-16,50,-16
261244,-100000,-8593,-3125,2056,-16,50,-16
261246,-100000,-8593,-3125,2068,-16,50,-16
261248,-100000,-8593,-3125,2057,-17,50,-16
261250,-100000,-8593,-3125,2059,-17,50,-16
261252,-100000,-8593,-3125,2058,-17,51,-16
261254,-100000,-8593,-2343,2061,-17,51,-16
261256,-100000,-8593,-2343,2058,-17,51,-16
261258,-100000,-8593,-2343,2061,-17,51,-16
261274,-100781,-7812,-2343,2057,-18,53,-17
261276,-100781,-7812,-2343,2057,-18,53,-17
261278,-100781,-7812,-2343,2057,-18,53,-17
261279,-100781,-7812,-2343,2067,-18,53,-17
261281,-100781,-7812,-2343,2064,-19,53,-17
261282,-100781,-7812,-2343,2062,-19,53,-17
261284,-100781,-7812,-2343,2061,-19,53,-17
261285,-100781,-8593,-3125,2056,-19,54,-17
261287,-100781,-8593,-3125,2052,-19,54,-17
261288,-100781,-8593,-3125,2071,-19,54,-17
261290,-100781,-8593,-3125,2051,-19,54,-17
261291,-100781,-8593,-3125,2054,-19,54,-17
261293,-100781,-8593,-3125,2053,-19,54,-17
261294,-100781,-8593,-3906,2059,-19,54,-17
261296,-100781,-8593,-3906,2052,-19,55,-17
261297,-100781,-8593,-3906,2049,-19,55,-17
261299,-100781,-8593,-3906,2049,-20,55,-17
261300,-100781,-8593,-3906,2064,-20,55,-17
261302,-100781,-8593,-3906,2061,-20,55,-17
261303,-100781,-8593,-3906,2054,-20,55,-17
261304,-101562,-9375,-3125,2062,-20,56,-16
261306,-101562,-9375,-3125,2058,-20,56,-16
261307,-101562,-9375,-3125,2059,-20,56,-16
261309,-101562,-9375,-3125,2057,-20,56,-16
261310,-101562,-9375,-3125,2058,-20,56,-16
261312,-101562,-9375,-3125,2061,-20,56,-17
261313,-101562,-9375,-3125,2067,-20,57,-17
261315,-102343,-7812,-3125,2064,-20,57,-16
261316,-102343,-7812,-3125,2051,-20,57,-16
261318,-102343,-7812,-3125,2053,-20,57,-16
261320,-102343,-7812,-3125,2051,-21,57,-16
261322,-102343,-7812,-3125,2063,-21,57,-16
261324,-102343,-7812,-3125,2062,-21,57,-17
261326,-100781,-8593,-4687,2066,-21,57,-17
261328,-100781,-8593,-4687,2067,-21,58,-17
261330,-100781,-8593,-4687,2053,-21,58,-17
261332,-100781,-8593,-4687,2064,-21,58,-16
261334,-100781,-8593,-4687,2061,-22,58,-16
261336,-101562,-9375,-4687,2051,-22,58,-16
261338,-101562,-9375,-4687,2061,-23,58,-16
261340,-101562,-9375,-4687,2051,-23,58,-17
261342,-101562,-9375,-4687,2059,-23,58,-17
261344,-101562,-9375,-4687,2056,-24,58,-17
261346,-101562,-8593,-4687,2054,-24,58,-17
261348,-101562,-8593,-4687,2064,-24,58,-17
261350,-101562,-8593,-4687,2061,-24,59,-17
261352,-101562,-8593,-4687,2053,-24,59,-17
261354,-101562,-8593,-4687,2061,-25,59,-17
261356,-103125,-7812,-3906,2059,-25,58,-17
261358,-103125,-7812,-3906,2049,-25,58,-17
261360,-103125,-7812,-3906,2053,-25,58,-17
261362,-103125,-7812,-3906,2061,-26,58,-17
261364,-103125,-7812,-3906,2061,-26,58,-17
261366,-101562,-8593,-4687,2051,-26,58,-17
261368,-101562,-8593,-4687,2051,-27,58,-17
261370,-101562,-8593,-4687,2056,-27,58,-17
261372,-101562,-8593,-4687,2059,-27,58,-17
261374,-101562,-8593,-4687,2059,-28,58,-17
261376,-102343,-7812,-3906,2061,-28,58,-18
261378,-102343,-7812,-3906,2071,-28,58,-18
261380,-102343,-7812,-3906,2064,-28,58,-17
261382,-102343,-7812,-3906,2064,-28,58,-17
261384,-102343,-7812,-3906,2058,-29,58,-17
261387,-102343,-7812,-7031,2052,-29,58,-18
261388,-102343,-7812,-7031,2061,-30,58,-18
261390,-102343,-7812,-7031,2071,-30,58,-18
261392,-102343,-7812,-7031,2061,-30,58,-18
261394,-102343,-7812,-7031,2056,-31,58,-18
261396,-103125,-7812,-4687,2052,-31,58,-17
261398,-103125,-7812,-4687,2063,-31,58,-17
261400,-103125,-7812,-4687,2057,-32,58,-17
261402,-103125,-7812,-4687,2061,-32,58,-18
261404,-103125,-7812,-4687,2061,-32,58,-18
261406,-103125,-8593,-5468,2053,-32,58,-18
261408,-103125,-8593,-5468,2061,-33,57,-18
261410,-103125,-8593,-5468,2063,-33,57,-18
261412,-103125,-8593,-5468,2051,-33,57,-18
261414,-103125,-8593,-5468,2062,-34,57,-18
261416,-103906,-8593,-5468,2048,-34,57,-18
261418,-103906,-8593,-5468,2061,-34,57,-18
261420,-103906,-8593,-5468,2063,-34,57,-19
261422,-103906,-8593,-5468,2059,-35,57,-19
261424,-103906,-8593,-5468,2057,-35,57,-19
261426,-103125,-8593,-4687,2061,-36,57,-18
261428,-103125,-8593,-4687,2047,-36,57,-18
261430,-103125,-8593,-4687,2059,-36,57,-19
261432,-103125,-8593,-4687,2052,-37,57,-19
261434,-103125,-8593,-4687,2069,-37,57,-19
261436,-103906,-7812,-5468,2059,-38,57,-18
261438,-103906,-7812,-5468,2058,-38,57,-19
261440,-103906,-7812,-5468,2061,-38,57,-19
261442,-103906,-7812,-5468,2058,-39,57,-19
261444,-103906,-7812,-5468,2064,-39,57,-19
261446,-103906,-7812,-5468,2068,-39,57,-19
261448,-103906,-7812,-5468,2053,-40,57,-19
261450,-103906,-7812,-5468,2064,-40,57,-19
261452,-103906,-7812,-5468,2059,-40,57,-19
261454,-103906,-7812,-5468,2053,-40,57,-19
261487,-104687,-7812,-7031,2056,-45,56,-20
261489,-104687,-7812,-7031,2056,-45,56,-20
261490,-104687,-7812,-7031,2057,-45,56,-20
261492,-104687,-7812,-7031,2054,-46,56,-20
261493,-104687,-7812,-7031,2053,-46,57,-20
261495,-104687,-7812,-7031,2053,-46,56,-20
261496,-104687,-7812,-7031,2061,-46,56,-20
261498,-105468,-7812,-5468,2067,-47,56,-20
261499,-105468,-7812,-5468,2058,-47,56,-20
261501,-105468,-7812,-5468,2058,-47,56,-20
261502,-105468,-7812,-5468,2057,-47,56,-20
261504,-105468,-7812,-5468,2051,-48,56,-21
261505,-105468,-7812,-5468,2056,-48,56,-21
261507,-104687,-8593,-6250,2061,-49,56,-21
261508,-104687,-8593,-6250,2058,-49,56,-21
261510,-104687,-8593,-6250,2056,-49,56,-21
261511,-104687,-8593,-6250,2062,-50,56,-21
261513,-104687,-8593,-6250,2053,-50,56,-21
261514,-104687,-8593,-6250,2071,-50,56,-21
261516,-104687,-8593,-6250,2066,-51,56,-21
261517,-104687,-7812,-5468,2061,-51,56,-21
261519,-104687,-7812,-5468,2061,-52,56,-21
261520,-104687,-7812,-5468,2062,-52,56,-21
261522,-104687,-7812,-5468,2058,-52,56,-21
261523,-104687,-7812,-5468,2062,-52,55,-21
261525,-104687,-7812,-5468,2059,-52,55,-21
261526,-104687,-7812,-5468,2066,-52,55,-21
261528,-105468,-7812,-4687,2062,-53,55,-21
261529,-105468,-7812,-4687,2052,-53,55,-22
261531,-105468,-7812,-4687,2052,-54,55,-22
261532,-105468,-7812,-4687,2066,-54,55,-22
261534,-105468,-7812,-4687,2057,-54,54,-22
261535,-105468,-7812,-4687,2058,-55,54,-22
261537,-105468,-7812,-4687,2069,-55,54,-22
261539,-105468,-7812,-6250,2057,-56,54,-22
261540,-105468,-7812,-6250,2058,-56,54,-22
261542,-105468,-7812,-6250,2061,-56,54,-22
261543,-105468,-7812,-6250,2058,-57,54,-22
261545,-105468,-7812,-6250,2056,-57,54,-22
261546,-105468,-7812,-6250,2066,-57,54,-22
261548,-105468,-7812,-5468,2061,-57,54,-22
261549,-105468,-7812,-5468,2061,-58,54,-22
261551,-105468,-7812,-5468,2037,-58,54,-22
261552,-105468,-7812,-5468,2062,-58,54,-22
261554,-105468,-7812,-5468,2054,-59,54,-22
261555,-105468,-7812,-5468,2061,-59,53,-22
261557,-105468,-7812,-5468,2061,-59,53,-22
261558,-106250,-7812,-6250,2057,-59,53,-22
261560,-106250,-7812,-6250,2051,-60,53,-22
261561,-106250,-7812,-6250,2061,-60,53,-22
261563,-106250,-7812,-6250,2063,-60,53,-22
261564,-106250,-7812,-6250,2053,-61,53,-22
261566,-106250,-7812,-6250,2052,-61,53,-22
261567,-105468,-7031,-5468,2057,-61,52,-22
261569,-105468,-7031,-5468,2058,-61,52,-22
261570,-105468,-7031,-5468,2047,-62,52,-23
261572,-105468,-7031,-5468,2052,-62,52,-23
261573,-105468,-7031,-5468,2061,-63,52,-23
261575,-105468,-7031,-5468,2051,-63,52,-23
