timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
426193,-100781,-3906,-2343,2042,-63,38,-24
426195,-100781,-3906,-2343,2066,-63,38,-24
426197,-100781,-3906,-2343,2053,-63,38,-24
426199,-100781,-3906,-2343,2048,-63,38,-24
426201,-100781,-3906,-2343,2048,-63,38,-24
426203,-100000,-5468,-2343,2056,-63,38,-24
426205,-100000,-5468,-2343,2061,-63,38,-24
426208,-100000,-5468,-2343,2058,-63,38,-24
426209,-100000,-5468,-2343,2047,-63,37,-24
426211,-100000,-5468,-2343,2051,-63,37,-24
426213,-100781,-4687,-1562,2053,-63,37,-24
426215,-100781,-4687,-1562,2051,-63,37,-24
426217,-100781,-4687,-1562,2056,-63,37,-24
426219,-100781,-4687,-1562,2059,-63,37,-24
426221,-100781,-4687,-1562,2051,-63,37,-24
426223,-100000,-4687,-2343,2045,-63,37,-24
426225,-100000,-4687,-2343,2052,-63,37,-24
426227,-100000,-4687,-2343,2056,-63,37,-24
426229,-100000,-4687,-2343,2061,-63,37,-24
426231,-100000,-4687,-2343,2051,-63,37,-24
426233,-100781,-5468,-2343,2068,-63,37,-24
426235,-100781,-5468,-2343,2046,-63,36,-24
426237,-100781,-5468,-2343,2052,-63,36,-24
426239,-100781,-5468,-2343,2049,-63,36,-23
426241,-100781,-5468,-2343,2054,-64,36,-24
426243,-100781,-4687,-1562,2047,-64,36,-23
426245,-100781,-4687,-1562,2056,-64,36,-23
426247,-100781,-4687,-1562,2061,-64,36,-24
426249,-100781,-4687,-1562,2054,-64,36,-24
426251,-100781,-4687,-1562,2052,-64,36,-23
426253,-100781,-4687,-2343,2046,-64,36,-23
426255,-100781,-4687,-2343,2052,-64,35,-23
426257,-100781,-4687,-2343,2053,-64,35,-23
426259,-100781,-4687,-2343,2046,-64,35,-23
426261,-100781,-4687,-2343,2053,-64,35,-23
426263,-100000,-3906,-781,2049,-64,35,-23
426265,-100000,-3906,-781,2048,-64,35,-23
426267,-100000,-3906,-781,2051,-64,35,-23
426269,-100000,-3906,-781,2048,-64,35,-23
426271,-100000,-3906,-781,2054,-64,35,-23
426273,-100000,-5468,0,2061,-64,34,-23
426275,-100000,-5468,0,2051,-64,34,-23
426277,-100000,-5468,0,2057,-64,34,-23
426279,-100000,-5468,0,2058,-64,34,-23
426281,-100000,-5468,0,2053,-64,34,-23
426283,-100000,-4687,-1562,2053,-65,34,-23
426285,-100000,-4687,-1562,2048,-64,34,-23
426287,-100000,-4687,-1562,2043,-64,34,-23
426289,-100000,-4687,-1562,2058,-64,34,-23
426291,-100000,-4687,-1562,2061,-64,34,-23
426293,-100000,-5468,-1562,2046,-65,34,-23
426295,-100000,-5468,-1562,2051,-65,34,-22
426297,-100000,-5468,-1562,2048,-65,34,-22
426299,-100000,-5468,-1562,2061,-65,34,-22
426301,-100000,-5468,-1562,2049,-65,34,-23
426303,-100000,-6250,-781,2057,-65,34,-23
426305,-100000,-6250,-781,2053,-65,34,-23
426307,-100000,-6250,-781,2046,-65,34,-23
426309,-100000,-6250,-781,2061,-65,34,-23
426311,-100000,-6250,-781,2045,-65,34,-23
426313,-100781,-6250,-781,2042,-65,34,-23
426315,-100781,-6250,-781,2049,-65,34,-23
426317,-100781,-6250,-781,2059,-65,34,-23
426319,-100781,-6250,-781,2051,-65,34,-24
426321,-100781,-6250,-781,2049,-65,34,-24
426323,-100000,-5468,-1562,2059,-65,34,-24
426325,-100000,-5468,-1562,2056,-65,34,-24
426327,-100000,-5468,-1562,2058,-65,34,-24
426329,-100000,-5468,-1562,2063,-65,34,-24
426331,-100000,-5468,-1562,2048,-65,34,-24
426333,-100000,-5468,0,2045,-65,34,-24
426335,-100000,-5468,0,2048,-65,34,-24
426337,-100000,-5468,0,2052,-65,34,-24
426339,-100000,-5468,0,2046,-65,34,-24
426342,-100000,-5468,0,2054,-65,34,-24
426343,-99218,-5468,-781,2064,-65,34,-24
426345,-99218,-5468,-781,2052,-65,34,-24
426347,-99218,-5468,-781,2054,-65,34,-24
426349,-99218,-5468,-781,2051,-65,34,-24
426351,-99218,-5468,-781,2057,-65,34,-24
426353,-99218,-5468,-781,2056,-65,34,-24
426355,-100000,-4687,0,2058,-65,34,-24
426357,-100000,-4687,0,2061,-65,34,-25
426359,-100000,-4687,0,2054,-65,34,-25
426361,-100000,-4687,0,2052,-64,34,-25
426363,-100000,-4687,0,2056,-64,34,-25
426365,-99218,-7031,-1562,2051,-64,34,-25
426367,-99218,-7031,-1562,2056,-64,34,-25
426369,-99218,-7031,-1562,2051,-64,34,-25
426371,-99218,-7031,-1562,2059,-64,34,-25
426373,-99218,-7031,-1562,2058,-64,34,-25
426375,-100000,-5468,-781,2051,-64,34,-25
426377,-100000,-5468,-781,2061,-64,34,-25
426379,-100000,-5468,-781,2056,-64,34,-25
426381,-100000,-5468,-781,2049,-64,34,-26
426383,-100000,-5468,-781,2049,-64,34,-26
426385,-100781,-5468,781,2061,-64,34,-25
426387,-100781,-5468,781,2058,-63,33,-25
426389,-100781,-5468,781,2057,-64,33,-25
426391,-100781,-5468,781,2054,-64,33,-25
426393,-100781,-5468,781,2046,-64,33,-25
426395,-100000,-7031,-781,2058,-64,33,-25
426397,-100000,-7031,-781,2056,-64,33,-26
426399,-100000,-7031,-781,2047,-64,33,-26
426401,-100000,-7031,-781,2049,-64,33,-26
426403,-100000,-7031,-781,2052,-64,33,-26
426405,-100000,-4687,-781,2051,-64,33,-26
426407,-100000,-4687,-781,2058,-64,33,-26
426409,-100000,-4687,-781,2056,-63,32,-26
426411,-100000,-4687,-781,2046,-63,32,-26
426413,-100000,-4687,-781,2057,-63,32,-26
426441,-100000,-4687,0,2048,-63,32,-26
426443,-100000,-4687,0,2053,-63,32,-26
426445,-100000,-6250,0,2049,-63,32,-26
426446,-100000,-6250,0,2051,-63,32,-26
426448,-100000,-6250,0,2047,-63,32,-26
426449,-100000,-6250,0,2061,-63,32,-26
426451,-100000,-6250,0,2057,-63,32,-26
426452,-100000,-6250,0,2051,-63,32,-26
426454,-100000,-6250,0,2061,-63,32,-26
426455,-100000,-5468,-781,2048,-63,32,-27
426457,-100000,-5468,-781,2051,-63,32,-27
426458,-100000,-5468,-781,2053,-63,32,-27
426460,-100000,-5468,-781,2054,-63,32,-27
426461,-100000,-5468,-781,2046,-63,32,-27
426463,-100000,-5468,-781,2054,-63,32,-27
426464,-100000,-5468,-781,2058,-63,32,-27
426466,-100000,-5468,0,2042,-63,32,-27
426467,-100000,-5468,0,2046,-63,32,-27
426469,-100000,-5468,0,2051,-63,32,-27
426470,-100000,-5468,0,2046,-63,32,-27
426472,-100000,-5468,0,2056,-63,32,-27
426473,-100000,-5468,0,2048,-63,32,-27
426475,-100000,-4687,0,2043,-63,32,-27
426476,-100000,-4687,0,2048,-63,32,-27
426478,-100000,-4687,0,2048,-63,32,-27
426479,-100000,-4687,0,2048,-62,32,-27
426481,-100000,-4687,0,2048,-62,32,-27
426482,-100000,-4687,0,2047,-62,32,-27
426484,-100000,-4687,0,2046,-62,32,-27
426485,-100000,-3906,1562,2058,-62,32,-27
426487,-100000,-3906,1562,2056,-62,32,-27
426488,-100000,-3906,1562,2054,-62,32,-27
426490,-100000,-3906,1562,2058,-62,31,-27
426491,-100000,-3906,1562,2061,-62,31,-27
426493,-100000,-3906,1562,2053,-62,31,-27
426494,-100000,-3906,1562,2052,-62,31,-27
426496,-100000,-4687,0,2051,-62,31,-27
426498,-100000,-4687,0,2057,-62,31,-27
426499,-100000,-4687,0,2051,-62,31,-27
426501,-100000,-4687,0,2051,-62,31,-27
426502,-100000,-4687,0,2047,-62,31,-27
426504,-100000,-4687,0,2061,-62,31,-27
426505,-99218,-6250,0,2057,-61,31,-27
426507,-99218,-6250,0,2057,-61,31,-27
426508,-99218,-6250,0,2051,-62,31,-27
426510,-99218,-6250,0,2056,-62,31,-27
426511,-99218,-6250,0,2053,-62,31,-27
426513,-99218,-6250,0,2045,-62,31,-27
426514,-99218,-6250,0,2049,-61,31,-27
426516,-98437,-5468,781,2053,-61,31,-27
426517,-98437,-5468,781,2056,-61,31,-27
426519,-98437,-5468,781,2049,-61,31,-27
426520,-98437,-5468,781,2064,-61,31,-27
426522,-98437,-5468,781,2061,-61,31,-27
426523,-98437,-5468,781,2046,-61,30,-27
426525,-100000,-5468,-1562,2047,-61,30,-27
426527,-100000,-5468,-1562,2051,-61,30,-27
426529,-100000,-5468,-1562,2048,-61,30,-27
426531,-100000,-5468,-1562,2056,-61,30,-27
426533,-100000,-5468,-1562,2061,-60,30,-27
426535,-100000,-5468,-1562,2056,-60,30,-27
426537,-99218,-5468,0,2045,-60,30,-27
426539,-99218,-5468,0,2047,-60,30,-27
426541,-99218,-5468,0,2046,-60,30,-27
426543,-99218,-5468,0,2061,-60,30,-27
426545,-99218,-5468,0,2053,-60,30,-27
426547,-99218,-5468,781,2041,-60,30,-27
426549,-99218,-5468,781,2043,-60,30,-27
426551,-99218,-5468,781,2042,-60,30,-27
426553,-99218,-5468,781,2046,-60,30,-28
426555,-99218,-5468,781,2054,-60,30,-28
426557,-100000,-5468,-781,2053,-60,30,-27
426559,-100000,-5468,-781,2056,-60,30,-27
426561,-100000,-5468,-781,2066,-60,30,-27
426604,-99218,-7031,781,2053,-58,33,-28
426605,-99218,-7031,781,2048,-58,33,-28
426607,-98437,-5468,781,2049,-58,33,-28
426608,-98437,-5468,781,2056,-58,33,-28
426610,-98437,-5468,781,2046,-58,33,-28
426611,-98437,-5468,781,2051,-58,33,-28
426613,-98437,-5468,781,2043,-57,33,-28
426614,-98437,-5468,781,2045,-57,33,-28
426616,-98437,-5468,781,2046,-57,33,-28
426617,-98437,-5468,1562,2048,-57,33,-28
426619,-98437,-5468,1562,2052,-57,34,-28
426620,-98437,-5468,1562,2058,-57,34,-28
426622,-98437,-5468,1562,2046,-57,34,-28
426623,-98437,-5468,1562,2051,-56,34,-28
426625,-98437,-5468,1562,2051,-56,34,-28
426626,-97656,-7031,781,2045,-56,34,-28
426628,-97656,-7031,781,2049,-56,34,-28
426629,-97656,-7031,781,2051,-56,34,-28
426631,-97656,-7031,781,2051,-56,34,-28
426632,-97656,-7031,781,2051,-56,34,-28
426634,-97656,-7031,781,2056,-56,34,-28
426635,-97656,-7031,781,2053,-56,34,-28
426637,-97656,-7812,781,2043,-55,35,-28
426638,-97656,-7812,781,2054,-55,35,-28
426640,-97656,-7812,781,2052,-55,35,-28
426641,-97656,-7812,781,2046,-55,35,-28
426643,-97656,-7812,781,2057,-55,35,-28
426644,-97656,-7812,781,2048,-55,35,-28
426646,-97656,-7812,781,2051,-55,35,-28
426647,-98437,-6250,1562,2048,-54,35,-28
426649,-98437,-6250,1562,2046,-54,35,-28
426650,-98437,-6250,1562,2058,-54,35,-28
426652,-98437,-6250,1562,2053,-54,35,-28
426653,-98437,-6250,1562,2061,-54,36,-28
426655,-98437,-6250,1562,2054,-54,36,-28
426656,-98437,-6250,1562,2053,-54,36,-28
426660,-98437,-5468,1562,2056,-53,36,-28
426661,-98437,-5468,1562,2051,-53,36,-28
426663,-98437,-5468,1562,2053,-53,37,-28
426664,-98437,-5468,1562,2054,-53,37,-28
426666,-98437,-5468,1562,2052,-52,37,-28
426667,-98437,-6250,781,2051,-52,37,-28
426669,-98437,-6250,781,2048,-52,37,-28
426670,-98437,-6250,781,2052,-52,37,-28
426672,-98437,-6250,781,2043,-52,37,-28
426673,-98437,-6250,781,2053,-51,37,-28
426675,-98437,-6250,781,2051,-51,38,-28
426676,-98437,-6250,781,2045,-51,38,-28
426678,-97656,-6250,2343,2051,-51,38,-28
426679,-97656,-6250,2343,2046,-51,38,-28
426681,-97656,-6250,2343,2046,-50,38,-28
426682,-97656,-6250,2343,2038,-50,38,-28
426684,-97656,-6250,2343,2057,-50,38,-28
426685,-97656,-6250,2343,2053,-50,38,-28
426687,-97656,-6250,2343,2056,-50,39,-28
426688,-97656,-7812,1562,2046,-50,39,-28
426690,-97656,-7812,1562,2051,-50,39,-28
426691,-97656,-7812,1562,2049,-49,39,-28
426693,-97656,-7812,1562,2046,-49,39,-28
426694,-97656,-7812,1562,2051,-49,39,-28
426696,-97656,-7812,1562,2059,-49,40,-28
426697,-98437,-7812,781,2048,-49,40,-28
426699,-98437,-7812,781,2049,-49,40,-28
426700,-98437,-7812,781,2049,-49,40,-28
426702,-98437,-7812,781,2051,-48,40,-28
426703,-98437,-7812,781,2053,-48,41,-28
426705,-98437,-7812,781,2053,-48,41,-28
426706,-98437,-7812,781,2058,-48,41,-28
426708,-98437,-6250,3125,2053,-48,41,-28
426709,-98437,-6250,3125,2058,-47,41,-28
426711,-98437,-6250,3125,2054,-47,41,-28
426712,-98437,-6250,3125,2051,-47,41,-28
426731,-99218,-7031,1562,2049,-45,43,-29
426733,-99218,-7031,1562,2049,-45,43,-29
426734,-99218,-7031,1562,2046,-45,43,-29
426736,-99218,-7031,1562,2049,-44,43,-29
426737,-99218,-7031,1562,2054,-44,43,-29
426739,-98437,-7031,1562,2048,-44,43,-29
426740,-98437,-7031,1562,2062,-44,43,-28
426742,-98437,-7031,1562,2051,-44,43,-29
426743,-98437,-7031,1562,2046,-44,43,-29
426745,-98437,-7031,1562,2061,-44,43,-29
426746,-98437,-7031,1562,2052,-43,44,-29
426748,-98437,-6250,1562,2061,-43,44,-29
426749,-98437,-6250,1562,2047,-43,44,-29
426751,-98437,-6250,1562,2057,-43,44,-29
426752,-98437,-6250,1562,2042,-43,44,-29
426754,-98437,-6250,1562,2059,-43,44,-29
426755,-98437,-6250,1562,2051,-43,44,-29
426757,-98437,-6250,1562,2046,-43,44,-29
426758,-98437,-6250,1562,2046,-43,44,-29
426760,-98437,-6250,1562,2042,-43,44,-29
426761,-98437,-6250,1562,2058,-43,44,-29
426763,-98437,-6250,1562,2052,-43,45,-29
426764,-98437,-6250,1562,2048,-42,45,-29
426766,-98437,-6250,1562,2047,-42,45,-29
426767,-98437,-6250,1562,2053,-42,45,-29
426769,-98437,-5468,1562,2056,-42,45,-29
426770,-98437,-5468,1562,2052,-41,45,-29
426772,-98437,-5468,1562,2051,-41,45,-29
426773,-98437,-5468,1562,2046,-41,45,-29
426775,-98437,-5468,1562,2056,-41,45,-29
426776,-98437,-5468,1562,2064,-41,45,-29
426778,-99218,-5468,1562,2052,-41,45,-29
426779,-99218,-5468,1562,2046,-41,45,-29
426781,-99218,-5468,1562,2048,-41,45,-29
426782,-99218,-5468,1562,2046,-40,45,-29
426786,-99218,-5468,1562,2058,-40,45,-29
426787,-99218,-5468,1562,2047,-40,45,-29
426789,-98437,-7031,1562,2054,-40,46,-29
426790,-98437,-7031,1562,2057,-39,46,-29
426792,-98437,-7031,1562,2048,-39,46,-29
426793,-98437,-7031,1562,2057,-39,46,-29
426795,-98437,-7031,1562,2049,-39,46,-29
426796,-98437,-7031,1562,2049,-39,46,-29
426798,-98437,-7031,1562,2051,-39,46,-29
426799,-98437,-7812,781,2053,-39,46,-29
426801,-98437,-7812,781,2043,-39,47,-29
426802,-98437,-7812,781,2048,-39,47,-29
426804,-98437,-7812,781,2051,-39,47,-29
426805,-98437,-7812,781,2043,-38,47,-29
426807,-98437,-7812,781,2061,-38,47,-28
426808,-98437,-7031,-781,2047,-38,47,-28
426810,-98437,-7031,-781,2048,-38,47,-28
426811,-98437,-7031,-781,2048,-38,47,-28
426813,-98437,-7031,-781,2054,-37,48,-28
426815,-98437,-7031,-781,2048,-37,48,-28
426817,-98437,-7031,-781,2048,-37,48,-28
426819,-98437,-6250,781,2051,-37,48,-29
426821,-98437,-6250,781,2046,-37,49,-29
426823,-98437,-6250,781,2051,-37,49,-29
426825,-98437,-6250,781,2051,-37,49,-29
426827,-98437,-6250,781,2043,-36,49,-29
426829,-98437,-7031,0,2046,-36,50,-29
426831,-98437,-7031,0,2056,-36,50,-29
426833,-98437,-7031,0,2054,-36,50,-29
426835,-98437,-7031,0,2048,-36,50,-29
426837,-98437,-7031,0,2046,-36,50,-29
426839,-98437,-7812,781,2049,-36,51,-29
426841,-98437,-7812,781,2059,-36,51,-29
426843,-98437,-7812,781,2046,-36,51,-28
426846,-98437,-7812,781,2053,-36,51,-28
426847,-98437,-7812,781,2058,-35,52,-28
426849,-98437,-7031,781,2049,-35,52,-28
426851,-98437,-7031,781,2054,-35,52,-28
426853,-98437,-7031,781,2049,-35,52,-28
426855,-98437,-7031,781,2062,-35,52,-28
426857,-98437,-7031,781,2045,-35,52,-28
426859,-98437,-7031,781,2043,-34,53,-28
426861,-98437,-7031,781,2047,-34,53,-28
426863,-98437,-7031,781,2062,-34,53,-28
426865,-98437,-7031,781,2057,-34,53,-28
426867,-98437,-7031,781,2059,-33,53,-28
426869,-98437,-7031,0,2062,-33,53,-28
426871,-98437,-7031,0,2056,-33,54,-28
426873,-98437,-7031,0,2045,-33,54,-28
426875,-98437,-7031,0,2061,-33,54,-28
426877,-98437,-7031,0,2049,-33,54,-28
426879,-98437,-7812,0,2046,-33,55,-28
426881,-98437,-7812,0,2043,-33,55,-28
426883,-98437,-7812,0,2051,-32,55,-28
426885,-98437,-7812,0,2051,-32,55,-28
426887,-98437,-7812,0,2051,-32,55,-28
426889,-98437,-7812,0,2051,-32,56,-28
426891,-99218,-7812,0,2051,-32,56,-28
426893,-99218,-7812,0,2058,-32,56,-28
426895,-99218,-7812,0,2053,-32,56,-28
426897,-99218,-7812,0,2061,-32,56,-28
426899,-99218,-7812,0,2053,-32,56,-28
426901,-99218,-6250,781,2048,-32,56,-28
426903,-99218,-6250,781,2057,-32,56,-27
426905,-99218,-6250,781,2042,-32,57,-28
426907,-99218,-6250,781,2049,-32,57,-28
426909,-99218,-6250,781,2047,-32,57,-28
426912,-99218,-6250,781,2054,-32,57,-28
426913,-99218,-6250,781,2053,-31,57,-28
426915,-99218,-6250,781,2051,-32,57,-27
426917,-99218,-6250,781,2058,-32,57,-27
426919,-99218,-6250,781,2046,-31,57,-27
426921,-99218,-6250,781,2053,-31,57,-27
426923,-99218,-6250,781,2046,-31,58,-27
426925,-99218,-6250,781,2059,-31,58,-27
426927,-99218,-6250,781,2045,-31,58,-27
426929,-99218,-6250,781,2052,-31,58,-27
426931,-99218,-5468,1562,2048,-31,58,-27
426933,-99218,-5468,1562,2048,-30,58,-27
426935,-99218,-5468,1562,2047,-31,58,-27
426937,-99218,-5468,1562,2048,-30,58,-27
426939,-99218,-5468,1562,2054,-30,59,-27
426941,-99218,-7031,781,2046,-30,59,-27
426943,-99218,-7031,781,2061,-30,59,-27
426945,-99218,-7031,781,2048,-30,59,-27
426947,-99218,-7031,781,2056,-30,59,-27
426949,-99218,-7031,781,2052,-30,59,-27
426951,-100000,-7031,0,2051,-30,59,-27
426953,-100000,-7031,0,2056,-30,59,-27
426955,-100000,-7031,0,2049,-29,60,-27
426957,-100000,-7031,0,2061,-29,60,-27
426959,-100000,-7031,0,2056,-29,59,-27
426961,-100000,-7031,0,2049,-29,60,-27
426963,-100000,-7031,0,2049,-29,60,-27
426965,-100000,-7031,0,2051,-29,60,-27
426967,-100000,-7031,0,2051,-29,60,-27
426969,-100000,-7031,0,2048,-29,60,-27
426971,-100000,-5468,0,2046,-29,60,-27
426973,-100000,-5468,0,2049,-29,60,-27
426975,-100000,-5468,0,2051,-29,60,-27
426977,-100000,-5468,0,2056,-29,60,-27
426979,-100000,-5468,0,2048,-29,60,-27
426981,-100781,-4687,-781,2041,-29,60,-27
426984,-100781,-4687,-781,2061,-29,61,-27
426985,-100781,-4687,-781,2053,-29,61,-27
426987,-100781,-4687,-781,2059,-29,61,-27
426989,-100781,-4687,-781,2049,-29,61,-27
426991,-100000,-5468,-1562,2049,-28,61,-26
426993,-100000,-5468,-1562,2056,-28,61,-26
426995,-100000,-5468,-1562,2057,-28,61,-26
426997,-100000,-5468,-1562,2057,-28,61,-26
426999,-100000,-5468,-1562,2057,-28,62,-26
427001,-100781,-6250,-1562,2054,-28,61,-26
427003,-100781,-6250,-1562,2041,-28,61,-26
427005,-100781,-6250,-1562,2061,-28,62,-26
427007,-100781,-6250,-1562,2043,-28,62,-26
427009,-100781,-6250,-1562,2051,-28,62,-26
427011,-100781,-6250,-781,2048,-28,62,-26
427013,-100781,-6250,-781,2054,-28,62,-26
427015,-100781,-6250,-781,2052,-28,62,-26
427017,-100781,-6250,-781,2052,-28,62,-26
427019,-100781,-6250,-781,2051,-28,62,-26
427021,-100781,-6250,-1562,2058,-29,62,-26
427023,-100781,-6250,-1562,2053,-29,62,-27
427025,-100781,-6250,-1562,2049,-29,62,-27
427027,-100781,-6250,-1562,2047,-29,62,-27
427029,-100781,-6250,-1562,2058,-29,62,-27
427031,-101562,-4687,-1562,2051,-29,62,-26
427033,-101562,-4687,-1562,2054,-29,62,-26
427035,-101562,-4687,-1562,2051,-29,62,-26
427037,-101562,-4687,-1562,2052,-29,62,-26
427039,-101562,-4687,-1562,2047,-29,62,-26
427041,-100781,-5468,-1562,2057,-29,62,-26
427043,-100781,-5468,-1562,2054,-29,62,-26
427045,-100781,-5468,-1562,2049,-29,62,-26
427047,-100781,-5468,-1562,2052,-29,62,-26
427050,-100781,-5468,-1562,2061,-29,62,-26
427051,-101562,-3906,-2343,2052,-29,61,-26
427053,-101562,-3906,-2343,2058,-29,61,-26
427055,-101562,-3906,-2343,2061,-29,61,-26
427057,-101562,-3906,-2343,2049,-29,61,-26
427059,-101562,-3906,-2343,2051,-30,61,-26
427061,-101562,-3125,-2343,2061,-30,61,-26
427063,-101562,-3125,-2343,2056,-30,61,-27
427065,-101562,-3125,-2343,2045,-30,61,-27
427067,-101562,-3125,-2343,2041,-30,61,-27
427069,-101562,-3125,-2343,2051,-30,61,-26
427071,-101562,-3125,-2343,2058,-30,61,-26
427073,-100781,-3906,-3125,2058,-30,61,-26
427075,-100781,-3906,-3125,2051,-30,61,-26
427077,-100781,-3906,-3125,2043,-31,61,-26
427079,-100781,-3906,-3125,2051,-31,61,-26
427081,-100781,-3906,-3125,2047,-31,61,-26
427083,-101562,-4687,-3906,2048,-31,61,-26
427085,-101562,-4687,-3906,2045,-31,61,-26
427087,-101562,-4687,-3906,2063,-31,61,-26
427089,-101562,-4687,-3906,2052,-31,61,-26
427091,-101562,-4687,-3906,2051,-32,61,-26
427093,-101562,-3906,-3125,2056,-32,61,-26
427095,-101562,-3906,-3125,2045,-32,61,-26
427097,-101562,-3906,-3125,2056,-32,61,-26
427099,-101562,-3906,-3125,2045,-32,61,-26
427101,-101562,-3906,-3125,2045,-32,61,-26
427103,-101562,-2343,-3906,2063,-32,61,-26
427105,-101562,-2343,-3906,2047,-32,61,-26
427107,-101562,-2343,-3906,2053,-32,61,-26
427109,-101562,-2343,-3906,2059,-32,61,-26
427111,-101562,-2343,-3906,2054,-32,60,-26
427113,-102343,-2343,-3906,2053,-33,60,-26
427116,-102343,-2343,-3906,2048,-33,60,-26
427117,-102343,-2343,-3906,2049,-33,60,-26
427119,-102343,-2343,-3906,2056,-33,60,-26
427121,-102343,-2343,-3906,2056,-34,60,-26
427123,-102343,-2343,-4687,2051,-34,59,-26
427125,-102343,-2343,-4687,2052,-34,59,-26
427127,-102343,-2343,-4687,2061,-34,59,-26
427129,-102343,-2343,-4687,2056,-35,59,-25
427131,-102343,-2343,-4687,2051,-35,59,-26
427133,-103125,-2343,-3125,2053,-35,59,-26
427135,-103125,-2343,-3125,2043,-35,59,-25
427137,-103125,-2343,-3125,2064,-35,58,-25
427139,-103125,-2343,-3125,2059,-35,58,-25
427141,-103125,-2343,-3125,2049,-36,57,-25
427143,-102343,-3125,-3906,2054,-36,57,-25
427145,-102343,-3125,-3906,2045,-36,57,-25
427147,-102343,-3125,-3906,2043,-36,57,-25
427149,-102343,-3125,-3906,2045,-36,57,-25
427151,-102343,-3125,-3906,2049,-37,57,-25
427153,-102343,-3125,-3906,2051,-37,57,-25
427155,-102343,-3125,-3906,2053,-37,56,-25
427157,-102343,-3125,-3906,2049,-37,56,-25
427159,-102343,-3125,-3906,2047,-38,56,-25
427161,-102343,-3125,-3906,2061,-38,56,-25
427163,-102343,-2343,-3906,2057,-38,56,-25
427165,-102343,-2343,-3906,2049,-38,55,-25
427167,-102343,-2343,-3906,2048,-39,55,-25
427169,-102343,-2343,-3906,2057,-39,55,-25
427171,-102343,-2343,-3906,2057,-39,54,-25
427173,-102343,-3906,-4687,2046,-40,54,-25
427175,-102343,-3906,-4687,2059,-40,54,-25
427177,-102343,-3906,-4687,2054,-40,54,-25
427179,-102343,-3906,-4687,2056,-41,53,-25
427181,-102343,-3906,-4687,2051,-41,53,-25
427184,-103125,-3906,-5468,2047,-41,53,-25
427185,-103125,-3906,-5468,2056,-41,53,-25
427187,-103125,-3906,-5468,2059,-42,53,-25
427189,-103125,-3906,-5468,2052,-42,53,-25
427191,-103125,-3906,-5468,2061,-42,53,-25
427193,-103125,-3125,-5468,2063,-42,52,-25
427195,-103125,-3125,-5468,2053,-42,52,-25
427197,-103125,-3125,-5468,2049,-43,52,-25
427199,-103125,-3125,-5468,2048,-43,52,-25
427201,-103125,-3125,-5468,2051,-43,52,-25
427203,-103906,-3125,-3906,2051,-43,52,-25
427205,-103906,-3125,-3906,2046,-44,52,-25
427207,-103906,-3125,-3906,2061,-44,51,-25
427209,-103906,-3125,-3906,2047,-44,51,-25
427211,-103906,-3125,-3906,2051,-45,51,-25
427213,-103125,-3125,-4687,2051,-45,51,-25
427215,-103125,-3125,-4687,2047,-45,51,-25
427217,-103125,-3125,-4687,2049,-45,51,-25
427219,-103125,-3125,-4687,2059,-45,51,-25
427221,-103125,-3125,-4687,2053,-46,51,-25
427223,-103125,-3906,-4687,2046,-46,50,-25
427225,-103125,-3906,-4687,2051,-46,50,-25
427227,-103125,-3906,-4687,2049,-47,50,-25
427229,-103125,-3906,-4687,2043,-47,50,-24
427231,-103125,-3906,-4687,2046,-47,50,-24
427233,-103125,-2343,-4687,2043,-47,50,-24
427235,-103125,-2343,-4687,2064,-48,49,-25
427237,-103125,-2343,-4687,2052,-48,49,-25
427239,-103125,-2343,-4687,2063,-48,49,-25
427241,-103125,-2343,-4687,2043,-49,49,-25
427243,-103125,-2343,-4687,2059,-49,49,-25
427245,-103125,-3906,-3906,2059,-49,49,-24
427247,-103125,-3906,-3906,2051,-49,48,-24
427249,-103125,-3906,-3906,2046,-50,48,-25
427251,-103125,-3906,-3906,2058,-50,48,-25
427253,-103125,-3906,-3906,2052,-50,48,-25
