timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
32728,-100781,8593,781,2040,-69,39,-22
32730,-100781,8593,781,2036,-69,39,-22
32732,-100000,7812,781,2043,-69,39,-22
32734,-100000,7812,781,2038,-69,39,-22
32736,-100000,7812,781,2033,-69,40,-22
32738,-100000,7812,781,2042,-69,40,-22
32740,-100000,7812,781,2047,-69,40,-22
32742,-100000,7812,-781,2040,-69,40,-22
32744,-100000,7812,-781,2041,-69,41,-22
32746,-100000,7812,-781,2038,-69,41,-22
32748,-100000,7812,-781,2032,-69,41,-22
32750,-100000,7812,-781,2042,-69,41,-22
32752,-100000,8593,-781,2049,-69,41,-22
32754,-100000,8593,-781,2035,-69,41,-22
32756,-100000,8593,-781,2036,-69,41,-22
32758,-100000,8593,-781,2031,-69,41,-22
32760,-100000,8593,-781,2043,-69,41,-22
32762,-100000,8593,781,2036,-69,41,-22
32764,-100000,8593,781,2040,-69,41,-22
32766,-100000,8593,781,2043,-69,41,-22
32768,-100000,8593,781,2031,-69,41,-22
32770,-100000,8593,781,2045,-69,41,-22
32772,-99218,7031,781,2040,-69,41,-22
32774,-99218,7031,781,2047,-69,41,-22
32776,-99218,7031,781,2045,-69,41,-22
32778,-99218,7031,781,2049,-69,41,-22
32780,-99218,7031,781,2030,-69,41,-22
32782,-99218,8593,781,2037,-69,40,-22
32784,-99218,8593,781,2042,-69,40,-22
32786,-99218,8593,781,2037,-69,40,-22
32788,-99218,8593,781,2037,-69,40,-22
32790,-99218,8593,781,2042,-68,40,-22
32792,-98437,7812,781,2028,-68,40,-22
32794,-98437,7812,781,2041,-68,40,-22
32796,-98437,7812,781,2035,-68,40,-22
32798,-98437,7812,781,2046,-68,39,-22
32800,-98437,7812,781,2041,-68,39,-22
32802,-98437,7031,781,2041,-68,39,-22
32804,-98437,7031,781,2042,-68,39,-22
32806,-98437,7031,781,2041,-68,39,-22
32808,-98437,7031,781,2032,-68,39,-21
32810,-98437,7031,781,2040,-68,39,-21
32812,-99218,7031,781,2043,-68,39,-21
32814,-99218,7031,781,2046,-68,39,-21
32816,-99218,7031,781,2042,-68,39,-21
32818,-99218,7031,781,2038,-67,39,-21
32820,-99218,7031,781,2046,-67,39,-21
32822,-98437,7031,781,2041,-67,39,-21
32824,-98437,7031,781,2045,-67,39,-21
32826,-98437,7031,781,2041,-67,40,-21
32828,-98437,7031,781,2047,-67,40,-21
32830,-98437,7031,781,2031,-66,40,-21
32832,-99218,7031,781,2041,-66,41,-21
32834,-99218,7031,781,2040,-66,41,-21
32836,-99218,7031,781,2047,-66,41,-21
32838,-99218,7031,781,2046,-66,41,-22
32840,-99218,7031,781,2045,-66,41,-22
32842,-98437,7031,1562,2046,-66,41,-22
32844,-98437,7031,1562,2038,-66,41,-22
32846,-98437,7031,1562,2036,-66,42,-22
32848,-98437,7031,1562,2037,-66,42,-22
32850,-98437,7031,1562,2048,-66,42,-22
32852,-98437,7031,1562,2048,-65,42,-22
32854,-98437,8593,0,2043,-65,42,-22
32856,-98437,8593,0,2036,-65,42,-22
32858,-98437,8593,0,2046,-65,42,-23
32860,-98437,8593,0,2046,-65,43,-23
32887,-97656,8593,1562,2045,-63,44,-22
32888,-97656,8593,1562,2051,-63,44,-22
32890,-97656,8593,1562,2033,-63,44,-22
32891,-97656,8593,1562,2045,-63,44,-22
32893,-97656,8593,1562,2053,-63,44,-22
32894,-97656,8593,1562,2049,-63,44,-22
32896,-97656,8593,1562,2032,-63,43,-22
32897,-97656,8593,1562,2041,-63,43,-22
32899,-97656,8593,1562,2033,-62,43,-22
32900,-97656,8593,1562,2041,-62,43,-22
32902,-97656,8593,1562,2035,-62,43,-22
32903,-98437,10156,2343,2037,-62,43,-22
32905,-98437,10156,2343,2046,-62,43,-22
32906,-98437,10156,2343,2032,-61,43,-22
32908,-98437,10156,2343,2041,-61,42,-22
32909,-98437,10156,2343,2042,-61,42,-22
32911,-98437,10156,2343,2040,-61,42,-22
32912,-98437,10156,2343,2043,-61,42,-22
32914,-98437,7812,781,2046,-61,42,-22
32915,-98437,7812,781,2027,-61,42,-22
32917,-98437,7812,781,2041,-61,42,-22
32918,-98437,7812,781,2046,-61,41,-22
32920,-98437,7812,781,2036,-60,41,-22
32921,-98437,7812,781,2041,-60,41,-22
32923,-98437,7812,781,2033,-60,41,-22
32924,-97656,7812,3125,2042,-60,41,-21
32926,-97656,7812,3125,2053,-60,41,-21
32927,-97656,7812,3125,2040,-60,41,-21
32929,-97656,7812,3125,2033,-60,41,-21
32930,-97656,7812,3125,2046,-59,41,-21
32934,-97656,7812,3125,2043,-59,41,-21
32935,-97656,7812,3125,2046,-59,41,-21
32937,-97656,7812,3125,2046,-59,41,-21
32938,-97656,7812,3125,2041,-58,41,-21
32940,-97656,7812,3125,2046,-58,41,-21
32941,-97656,7812,3125,2035,-58,41,-21
32943,-97656,7812,3125,2030,-58,41,-21
32944,-98437,8593,3906,2043,-58,41,-21
32946,-98437,8593,3906,2041,-58,41,-21
32947,-98437,8593,3906,2042,-58,41,-21
32949,-98437,8593,3906,2038,-58,41,-21
32950,-98437,8593,3906,2040,-58,41,-21
32952,-98437,8593,3906,2040,-57,41,-21
32953,-98437,8593,3906,2054,-57,41,-21
32955,-97656,6250,1562,2036,-57,41,-21
32956,-97656,6250,1562,2035,-57,41,-21
32958,-97656,6250,1562,2046,-57,41,-21
32959,-97656,6250,1562,2037,-56,41,-21
32961,-97656,6250,1562,2035,-56,41,-21
32962,-97656,6250,1562,2041,-56,41,-21
32963,-97656,6250,1562,2037,-56,42,-21
32965,-99218,8593,3906,2038,-56,42,-21
32967,-99218,8593,3906,2048,-56,42,-21
32968,-99218,8593,3906,2028,-56,42,-21
32970,-99218,8593,3906,2037,-55,42,-22
32972,-99218,8593,3906,2046,-55,42,-21
32974,-97656,8593,781,2041,-55,42,-22
32976,-97656,8593,781,2047,-55,42,-22
32978,-97656,8593,781,2037,-55,42,-22
32980,-97656,8593,781,2037,-54,43,-22
32982,-97656,8593,781,2042,-54,43,-22
32984,-97656,7812,2343,2040,-54,43,-22
32986,-97656,7812,2343,2047,-54,43,-22
32988,-97656,7812,2343,2032,-54,43,-22
32990,-97656,7812,2343,2051,-53,43,-22
32992,-97656,7812,2343,2049,-53,43,-22
32994,-96875,7812,1562,2036,-53,43,-22
32996,-96875,7812,1562,2041,-53,44,-22
32998,-96875,7812,1562,2047,-53,44,-22
33000,-96875,7812,1562,2041,-52,44,-22
33002,-96875,7812,1562,2042,-52,44,-22
33004,-96875,8593,1562,2041,-52,44,-22
33006,-96875,8593,1562,2047,-52,44,-22
33008,-96875,8593,1562,2043,-52,44,-22
33010,-96875,8593,1562,2015,-51,44,-22
33013,-96875,8593,1562,2049,-51,44,-22
33015,-96875,7812,781,2040,-51,44,-22
33016,-96875,7812,781,2051,-51,44,-22
33018,-96875,7812,781,2042,-50,44,-22
33020,-96875,7812,781,2045,-50,44,-22
33022,-96875,7812,781,2041,-50,44,-22
33024,-96875,7812,781,2046,-49,44,-22
33026,-96875,8593,1562,2042,-49,44,-22
33028,-96875,8593,1562,2037,-49,43,-22
33030,-96875,8593,1562,2048,-49,43,-22
33032,-96875,8593,1562,2047,-48,43,-22
33034,-96875,8593,1562,2035,-48,42,-22
33036,-96875,8593,2343,2046,-48,42,-22
33038,-96875,8593,2343,2035,-48,42,-22
33040,-96875,8593,2343,2042,-48,42,-22
33042,-96875,8593,2343,2049,-48,41,-22
33044,-96875,8593,2343,2042,-47,41,-22
33046,-96875,7812,2343,2033,-47,41,-22
33048,-96875,7812,2343,2048,-47,40,-22
33050,-96875,7812,2343,2041,-47,40,-22
33052,-96875,7812,2343,2040,-47,40,-22
33054,-96875,7812,2343,2045,-47,40,-22
33056,-97656,9375,1562,2045,-46,40,-22
33058,-97656,9375,1562,2040,-46,39,-22
33060,-97656,9375,1562,2042,-46,39,-22
33062,-97656,9375,1562,2043,-46,39,-22
33064,-97656,9375,1562,2043,-45,38,-22
33066,-96875,7031,3125,2037,-45,38,-22
33068,-96875,7031,3125,2045,-45,38,-22
33070,-96875,7031,3125,2036,-44,38,-22
33072,-96875,7031,3125,2033,-44,38,-22
33074,-96875,7031,3125,2042,-44,37,-22
33076,-96093,7812,3125,2037,-44,37,-22
33078,-96093,7812,3125,2046,-43,37,-22
33080,-96093,7812,3125,2035,-43,37,-22
33082,-96093,7812,3125,2038,-43,37,-22
33084,-96093,7812,3125,2038,-42,37,-22
33086,-96875,9375,1562,2045,-42,38,-22
33088,-96875,9375,1562,2040,-42,37,-22
33090,-96875,9375,1562,2046,-42,37,-22
33092,-96875,9375,1562,2043,-41,38,-22
33094,-96875,9375,1562,2045,-41,38,-22
33096,-96093,8593,3125,2041,-41,38,-22
33098,-96093,8593,3125,2048,-41,38,-22
33100,-96093,8593,3125,2042,-40,38,-22
33102,-96093,8593,3125,2036,-40,38,-22
33104,-96093,8593,3125,2052,-40,38,-22
33106,-96875,8593,781,2042,-40,38,-22
33108,-96875,8593,781,2043,-39,38,-22
33110,-96875,8593,781,2041,-39,39,-22
33112,-96875,8593,781,2047,-39,39,-22
33114,-96875,8593,781,2038,-39,39,-22
33116,-96875,9375,2343,2035,-39,39,-22
33118,-96875,9375,2343,2042,-38,39,-22
33120,-96875,9375,2343,2040,-38,39,-22
33122,-96875,9375,2343,2033,-38,39,-22
33124,-96875,9375,2343,2040,-38,39,-22
33126,-96093,8593,2343,2046,-37,40,-21
33128,-96093,8593,2343,2041,-37,40,-22
33130,-96093,8593,2343,2037,-37,40,-22
33132,-96093,8593,2343,2038,-37,40,-22
33134,-96093,8593,2343,2038,-37,40,-22
33136,-96093,8593,2343,2036,-36,40,-22
33138,-96093,8593,2343,2037,-36,40,-22
33140,-96093,8593,2343,2033,-36,40,-22
33142,-96093,8593,2343,2041,-36,40,-22
33144,-96093,8593,2343,2042,-36,40,-22
33146,-96093,9375,1562,2032,-35,40,-22
33148,-96093,9375,1562,2037,-35,40,-22
33150,-96093,9375,1562,2043,-35,40,-22
33152,-96093,9375,1562,2035,-35,39,-22
33154,-96093,9375,1562,2048,-35,39,-22
33156,-96875,9375,0,2040,-34,39,-22
33158,-96875,9375,0,2037,-34,39,-22
33160,-96875,9375,0,2032,-34,39,-22
33162,-96875,9375,0,2038,-34,38,-22
33164,-96875,9375,0,2049,-34,38,-22
33166,-96093,8593,2343,2053,-33,38,-22
33169,-96093,8593,2343,2036,-33,37,-21
33170,-96093,8593,2343,2042,-33,37,-21
33172,-96093,8593,2343,2046,-32,37,-21
33174,-96093,8593,2343,2041,-32,37,-21
33176,-96093,8593,1562,2045,-32,37,-21
33178,-96093,8593,1562,2038,-32,37,-21
33180,-96093,8593,1562,2037,-32,36,-21
33182,-96093,8593,1562,2052,-31,36,-21
33184,-96093,8593,1562,2041,-31,36,-21
33186,-96875,8593,1562,2041,-31,36,-21
33188,-96875,8593,1562,2033,-31,36,-21
33190,-96875,8593,1562,2033,-30,36,-21
33192,-96875,8593,1562,2042,-30,36,-21
33194,-96875,8593,1562,2042,-30,35,-21
33196,-96875,8593,1562,2045,-30,35,-21
33198,-96093,8593,781,2042,-29,35,-21
33200,-96093,8593,781,2037,-29,35,-21
33202,-96093,8593,781,2038,-29,35,-21
33204,-96093,8593,781,2043,-28,35,-21
33206,-96093,8593,781,2048,-28,35,-21
33208,-96875,8593,1562,2043,-28,35,-21
33210,-96875,8593,1562,2042,-28,35,-21
33212,-96875,8593,1562,2041,-27,35,-21
33214,-96875,8593,1562,2035,-27,35,-21
33216,-96875,8593,1562,2035,-27,35,-21
33218,-96875,7031,781,2041,-27,35,-21
33220,-96875,7031,781,2047,-26,35,-21
33222,-96875,7031,781,2051,-26,35,-20
33224,-96875,7031,781,2042,-26,35,-20
33226,-96875,7031,781,2049,-26,35,-21
33228,-95312,7031,0,2032,-26,35,-21
33230,-95312,7031,0,2042,-26,36,-21
33232,-95312,7031,0,2043,-26,36,-21
33234,-95312,7031,0,2033,-25,36,-21
33236,-95312,7031,0,2041,-25,36,-21
33238,-96875,8593,781,2038,-25,36,-21
33241,-96875,8593,781,2045,-24,36,-21
33242,-96875,8593,781,2038,-24,36,-21
33244,-96875,8593,781,2036,-24,37,-21
33246,-96875,8593,781,2045,-24,37,-21
33248,-96875,9375,1562,2052,-24,37,-21
33250,-96875,9375,1562,2038,-23,37,-21
33252,-96875,9375,1562,2049,-23,37,-21
33254,-96875,9375,1562,2042,-23,37,-21
33256,-96875,9375,1562,2045,-23,37,-22
33258,-97656,7812,1562,2032,-23,37,-22
33260,-97656,7812,1562,2051,-23,37,-22
33262,-97656,7812,1562,2049,-23,37,-22
33264,-97656,7812,1562,2040,-23,37,-21
33266,-97656,7812,1562,2043,-23,37,-21
33268,-98437,9375,1562,2045,-22,37,-21
33270,-98437,9375,1562,2045,-22,37,-21
33272,-98437,9375,1562,2046,-22,37,-21
33274,-98437,9375,1562,2046,-22,37,-22
33276,-98437,9375,1562,2035,-22,37,-22
33278,-98437,9375,-781,2042,-21,36,-22
33280,-98437,9375,-781,2041,-21,36,-22
33282,-98437,9375,-781,2037,-21,36,-22
33284,-98437,9375,-781,2042,-21,36,-22
33286,-98437,9375,-781,2045,-20,36,-22
33288,-96875,8593,0,2033,-20,36,-22
33290,-96875,8593,0,2045,-20,36,-22
33292,-96875,8593,0,2042,-20,35,-22
33294,-96875,8593,0,2042,-20,35,-22
33296,-96875,8593,0,2040,-19,35,-22
33298,-98437,10156,0,2041,-19,34,-23
33301,-98437,10156,0,2042,-19,34,-23
33302,-98437,10156,0,2049,-19,34,-23
33304,-98437,10156,0,2042,-19,33,-23
33306,-98437,10156,0,2049,-19,33,-23
33308,-98437,10937,-781,2047,-18,33,-23
33310,-98437,10937,-781,2045,-18,32,-23
33312,-98437,10937,-781,2043,-18,32,-23
33314,-98437,10937,-781,2049,-18,32,-23
33316,-98437,10937,-781,2036,-18,32,-23
33318,-98437,9375,0,2043,-18,32,-23
33320,-98437,9375,0,2043,-18,31,-23
33322,-98437,9375,0,2051,-18,31,-23
33324,-98437,9375,0,2056,-18,31,-23
33326,-98437,9375,0,2043,-18,31,-23
33328,-99218,10156,-781,2037,-18,30,-23
33330,-99218,10156,-781,2042,-17,30,-23
33332,-99218,10156,-781,2038,-17,30,-23
33334,-99218,10156,-781,2042,-17,30,-23
33336,-99218,10156,-781,2038,-17,29,-23
33338,-99218,9375,-781,2042,-17,29,-23
33340,-99218,9375,-781,2033,-17,29,-23
33342,-99218,9375,-781,2035,-17,29,-23
33344,-99218,9375,-781,2031,-17,29,-23
33346,-99218,9375,-781,2033,-17,29,-23
33348,-99218,8593,-781,2031,-17,29,-23
33350,-99218,8593,-781,2043,-17,29,-23
33352,-99218,8593,-781,2041,-17,29,-23
33354,-99218,8593,-781,2041,-17,29,-23
33356,-99218,8593,-781,2043,-17,29,-23
33358,-98437,7812,-1562,2043,-17,29,-23
33360,-98437,7812,-1562,2032,-17,29,-23
33362,-98437,7812,-1562,2045,-17,29,-23
33364,-98437,7812,-1562,2036,-17,30,-23
33366,-98437,7812,-1562,2037,-17,30,-23
33368,-98437,7812,-1562,2042,-17,30,-23
33370,-100000,7812,0,2063,-17,30,-23
33372,-100000,7812,0,2049,-17,30,-23
33375,-100000,7812,0,2049,-17,31,-23
33376,-100000,7812,0,2047,-17,31,-23
33378,-100000,7812,0,2038,-17,31,-23
33380,-99218,8593,-781,2033,-17,31,-23
33382,-99218,8593,-781,2040,-17,32,-23
33384,-99218,8593,-781,2043,-17,32,-24
33386,-99218,8593,-781,2037,-17,32,-24
33388,-99218,8593,-781,2033,-17,32,-24
33390,-100000,8593,-781,2030,-17,32,-24
33392,-100000,8593,-781,2046,-17,32,-24
33394,-100000,8593,-781,2045,-17,32,-24
33396,-100000,8593,-781,2043,-17,32,-24
33398,-100000,8593,-781,2035,-17,32,-24
33400,-100000,10156,-3125,2035,-17,32,-24
33402,-100000,10156,-3125,2043,-17,33,-24
33404,-100000,10156,-3125,2035,-18,32,-24
33406,-100000,10156,-3125,2049,-18,32,-24
33408,-100000,10156,-3125,2041,-17,32,-24
33410,-100000,10156,-3125,2040,-18,32,-24
33412,-100000,10156,-3125,2046,-17,32,-24
33414,-100000,10156,-3125,2041,-17,32,-24
33416,-100000,10156,-3125,2036,-18,31,-24
33418,-100000,10156,-3125,2043,-18,31,-24
33420,-100781,10156,-3125,2038,-17,31,-24
33422,-100781,10156,-3125,2041,-18,31,-24
33424,-100781,10156,-3125,2037,-18,31,-24
33426,-100781,10156,-3125,2040,-18,31,-24
33428,-100781,10156,-3125,2051,-18,30,-24
33430,-100000,9375,-1562,2043,-18,30,-24
33432,-100000,9375,-1562,2035,-18,29,-25
33434,-100000,9375,-1562,2047,-19,29,-25
33436,-100000,9375,-1562,2046,-19,28,-25
33438,-100000,9375,-1562,2035,-18,28,-25
33440,-100781,9375,-2343,2032,-18,27,-25
33442,-100781,9375,-2343,2041,-18,27,-25
33444,-100781,9375,-2343,2041,-19,27,-25
33447,-100781,9375,-2343,2043,-19,26,-25
33449,-100781,9375,-2343,2049,-19,26,-25
33450,-100781,8593,-2343,2046,-19,26,-25
33452,-100781,8593,-2343,2047,-19,25,-24
33454,-100781,8593,-2343,2036,-19,25,-24
33456,-100781,8593,-2343,2032,-19,24,-24
33458,-100781,8593,-2343,2047,-19,24,-24
33460,-100781,9375,-3906,2045,-20,24,-24
33462,-100781,9375,-3906,2035,-20,24,-25
33464,-100781,9375,-3906,2042,-20,24,-25
33466,-100781,9375,-3906,2042,-20,24,-25
33468,-100781,9375,-3906,2047,-20,24,-25
33470,-100781,9375,-4687,2036,-20,24,-25
33472,-100781,9375,-4687,2036,-20,24,-25
33474,-100781,9375,-4687,2041,-21,24,-25
33476,-100781,9375,-4687,2036,-21,24,-25
33478,-100781,9375,-4687,2035,-21,24,-25
33480,-100781,7812,-3125,2041,-21,24,-25
33482,-100781,7812,-3125,2052,-22,24,-25
33484,-100781,7812,-3125,2045,-22,24,-25
33486,-100781,7812,-3125,2042,-22,25,-25
33488,-100781,7812,-3125,2037,-22,25,-25
33490,-101562,8593,-3125,2048,-22,25,-26
33492,-101562,8593,-3125,2049,-23,25,-26
33494,-101562,8593,-3125,2040,-23,25,-26
33496,-101562,8593,-3125,2038,-23,26,-26
33498,-101562,8593,-3125,2036,-23,26,-26
33500,-101562,8593,-3906,2032,-24,26,-26
33502,-101562,8593,-3906,2049,-24,26,-26
33504,-101562,8593,-3906,2041,-24,27,-26
33506,-101562,8593,-3906,2042,-24,27,-26
33508,-101562,8593,-3906,2043,-24,27,-26
33510,-101562,9375,-5468,2042,-25,28,-26
33512,-101562,9375,-5468,2035,-25,28,-26
33514,-101562,9375,-5468,2041,-25,28,-26
33516,-101562,9375,-5468,2035,-25,28,-26
33518,-101562,9375,-5468,2035,-25,28,-26
33520,-101562,9375,-5468,2042,-25,28,-26
33522,-101562,9375,-5468,2038,-25,29,-26
33524,-101562,9375,-5468,2040,-26,29,-26
33526,-101562,9375,-5468,2043,-26,29,-27
33528,-101562,9375,-5468,2035,-26,29,-27
33530,-101562,9375,-3906,2040,-27,29,-27
33532,-101562,9375,-3906,2038,-27,29,-27
33534,-101562,9375,-3906,2036,-27,29,-27
33536,-101562,9375,-3906,2049,-27,29,-27
33538,-101562,9375,-3906,2036,-27,29,-27
33540,-102343,8593,-4687,2041,-27,29,-27
33542,-102343,8593,-4687,2046,-28,29,-27
33544,-102343,8593,-4687,2048,-28,29,-27
33546,-102343,8593,-4687,2037,-28,29,-27
33548,-102343,8593,-4687,2047,-29,29,-27
33550,-102343,8593,-4687,2036,-29,29,-27
33552,-102343,8593,-4687,2047,-29,28,-27
33554,-102343,8593,-4687,2046,-30,28,-27
33556,-102343,8593,-4687,2038,-30,28,-27
33558,-102343,8593,-4687,2037,-30,28,-27
33560,-102343,8593,-4687,2037,-31,27,-27
33562,-103125,9375,-5468,2036,-31,27,-27
33564,-103125,9375,-5468,2035,-31,27,-27
33566,-103125,9375,-5468,2037,-31,27,-27
33568,-103125,9375,-5468,2048,-32,26,-27
33570,-103125,9375,-5468,2033,-32,26,-28
33572,-103125,9375,-3906,2036,-33,26,-28
33574,-103125,9375,-3906,2042,-33,26,-28
33576,-103125,9375,-3906,2047,-33,25,-28
33578,-103125,9375,-3906,2042,-33,25,-28
33580,-103125,9375,-3906,2031,-33,25,-28
33582,-103125,8593,-3906,2035,-34,25,-28
33584,-103125,8593,-3906,2056,-34,24,-28
33586,-103125,8593,-3906,2047,-34,24,-28
33588,-103125,8593,-3906,2042,-35,24,-28
33590,-103125,8593,-3906,2042,-35,24,-28
33592,-103125,8593,-4687,2042,-35,24,-28
33594,-103125,8593,-4687,2040,-35,23,-28
33596,-103125,8593,-4687,2046,-36,23,-28
33598,-103125,8593,-4687,2042,-36,23,-28
33600,-103125,8593,-4687,2033,-36,23,-28
33602,-102343,7812,-4687,2041,-36,23,-28
33604,-102343,7812,-4687,2040,-37,23,-28
33606,-102343,7812,-4687,2038,-37,23,-28
33608,-102343,7812,-4687,2042,-38,23,-28
33610,-102343,7812,-4687,2031,-38,23,-28
33653,-103906,8593,-4687,2035,-45,25,-31
33654,-103906,8593,-4687,2030,-45,25,-31
33656,-103906,8593,-4687,2045,-45,25,-31
33657,-103906,8593,-4687,2037,-45,25,-31
33659,-103906,8593,-4687,2038,-46,26,-31
33660,-103906,8593,-4687,2043,-46,26,-31
33662,-103906,9375,-4687,2036,-46,26,-31
33663,-103906,9375,-4687,2032,-47,26,-31
33665,-103906,9375,-4687,2036,-47,26,-31
33667,-103906,9375,-4687,2038,-47,26,-31
33668,-103906,9375,-4687,2041,-48,26,-31
33670,-103906,9375,-4687,2043,-48,26,-31
33671,-103906,9375,-4687,2038,-48,26,-32
33672,-104687,10937,-4687,2040,-49,26,-32
33674,-104687,10937,-4687,2033,-49,26,-32
33676,-104687,10937,-4687,2037,-49,26,-32
33677,-104687,10937,-4687,2041,-49,26,-32
33678,-104687,10937,-4687,2048,-50,26,-32
33680,-104687,10937,-4687,2043,-50,26,-32
33681,-104687,10937,-4687,2032,-50,26,-32
33683,-103906,9375,-3906,2038,-51,26,-32
33684,-103906,9375,-3906,2037,-51,26,-32
33686,-103906,9375,-3906,2046,-51,26,-32
33687,-103906,9375,-3906,2038,-51,25,-32
33689,-103906,9375,-3906,2042,-52,25,-32
33690,-103906,9375,-3906,2041,-52,25,-32
33692,-103906,9375,-3906,2041,-52,25,-32
33693,-104687,9375,-4687,2035,-53,25,-32
33695,-104687,9375,-4687,2040,-53,24,-32
33696,-104687,9375,-4687,2036,-53,24,-31
33698,-104687,9375,-4687,2053,-53,24,-31
33699,-104687,9375,-4687,2035,-54,24,-32
33701,-104687,9375,-4687,2049,-54,23,-32
33702,-103906,8593,-5468,2031,-54,23,-32
33704,-103906,8593,-5468,2051,-54,23,-32
33707,-103906,8593,-5468,2037,-55,23,-32
33708,-103906,8593,-5468,2041,-55,23,-32
33710,-103906,8593,-5468,2038,-55,23,-32
33711,-103906,8593,-5468,2033,-56,22,-32
33713,-103906,8593,-5468,2045,-56,22,-32
33714,-103906,8593,-5468,2053,-56,22,-32
33716,-103906,8593,-5468,2036,-56,22,-32
33718,-103906,8593,-5468,2046,-57,21,-32
33719,-103906,8593,-5468,2036,-57,21,-32
33721,-103906,8593,-5468,2053,-57,21,-32
33722,-103906,8593,-5468,2040,-58,21,-32
33723,-103906,9375,-3125,2041,-58,21,-32
33725,-103906,9375,-3125,2040,-58,21,-32
33726,-103906,9375,-3125,2045,-58,21,-32
33728,-103906,9375,-3125,2041,-58,21,-32
33729,-103906,9375,-3125,2046,-59,21,-32
33731,-103906,9375,-3125,2036,-59,21,-32
33732,-103906,9375,-3125,2047,-59,21,-32
33734,-103125,8593,-5468,2045,-59,21,-32
33735,-103125,8593,-5468,2046,-60,21,-32
33737,-103125,8593,-5468,2041,-60,21,-32
33738,-103125,8593,-5468,2040,-60,21,-32
33740,-103125,8593,-5468,2049,-60,21,-32
33741,-103125,8593,-5468,2042,-60,21,-32
33743,-103125,7031,-5468,2046,-61,21,-32
33744,-103125,7031,-5468,2053,-61,21,-32
33746,-103125,7031,-5468,2042,-61,21,-32
33747,-103125,7031,-5468,2035,-61,22,-32
33749,-103125,7031,-5468,2036,-62,22,-32
33750,-103125,7031,-5468,2035,-62,22,-32
33752,-103125,7031,-5468,2046,-62,22,-32
33753,-103125,7812,-5468,2036,-63,22,-33
33755,-103125,7812,-5468,2033,-63,22,-33
33756,-103125,7812,-5468,2040,-63,23,-33
33758,-103125,7812,-5468,2043,-64,23,-33
33759,-103125,7812,-5468,2041,-64,23,-33
33778,-103906,8593,-4687,2046,-68,26,-34
33780,-103906,8593,-4687,2051,-68,26,-34
33781,-103906,8593,-4687,2051,-69,26,-34
33783,-103906,8593,-4687,2031,-69,26,-34
33784,-103906,8593,-4687,2031,-69,26,-34
33786,-103906,8593,-4687,2041,-69,26,-34
33787,-103906,8593,-4687,2041,-70,26,-34
33789,-103906,8593,-4687,2041,-70,26,-34
33790,-103906,8593,-4687,2041,-70,27,-34
33792,-103906,8593,-4687,2046,-71,27,-34
33793,-103906,7812,-3906,2040,-71,27,-34
33795,-103906,7812,-3906,2043,-71,27,-34
33796,-103906,7812,-3906,2038,-71,27,-34
33798,-103906,7812,-3906,2031,-72,27,-34
33799,-103906,7812,-3906,2036,-72,27,-34
33801,-103906,7812,-3906,2036,-72,27,-34
33802,-103906,7812,-3906,2043,-73,27,-34
33804,-104687,9375,-3906,2047,-73,27,-34
33805,-104687,9375,-3906,2037,-73,27,-34
33807,-104687,9375,-3906,2045,-73,27,-34
33808,-104687,9375,-3906,2041,-74,26,-34
33810,-104687,9375,-3906,2038,-74,26,-34
33811,-104687,9375,-3906,2036,-74,26,-34
33813,-104687,9375,-3906,2031,-75,26,-34
33814,-103906,9375,-3906,2043,-75,26,-34
33816,-103906,9375,-3906,2038,-75,25,-34
33817,-103906,9375,-3906,2031,-75,25,-34
33819,-103906,9375,-3906,2046,-76,25,-35
33820,-103906,9375,-3906,2036,-76,25,-35
33822,-103906,9375,-3906,2052,-76,25,-35
33823,-103906,9375,-3906,2038,-76,25,-35
33825,-102343,8593,-3906,2031,-77,24,-35
33826,-102343,8593,-3906,2033,-77,24,-35
33828,-102343,8593,-3906,2033,-77,24,-35
33829,-102343,8593,-3906,2037,-77,24,-35
33831,-102343,8593,-3906,2049,-78,24,-35
33833,-102343,8593,-3906,2038,-78,24,-35
33834,-103125,10156,-3125,2043,-79,23,-35
33836,-103125,10156,-3125,2043,-79,23,-35
33837,-103125,10156,-3125,2037,-79,23,-35
