timestamp,accX,accY,accZ,pressure,gyroX,gyroY,gyroZ
522453,-103125,0,-2343,2051,-81,18,-32
522455,-103125,0,-2343,2046,-81,18,-32
522457,-103125,0,-2343,2047,-82,18,-32
522459,-103125,0,-2343,2049,-82,18,-32
522461,-103125,0,-2343,2051,-82,18,-32
522463,-102343,-781,-2343,2059,-82,18,-33
522465,-102343,-781,-2343,2048,-83,18,-33
522467,-102343,-781,-2343,2051,-83,18,-33
522469,-102343,-781,-2343,2046,-83,19,-33
522471,-102343,-781,-2343,2045,-83,19,-33
522473,-103125,-781,-2343,2046,-83,19,-33
522475,-103125,-781,-2343,2045,-84,18,-33
522477,-103125,-781,-2343,2058,-84,18,-33
522479,-103125,-781,-2343,2045,-84,18,-34
522481,-103125,-781,-2343,2052,-84,18,-34
522483,-102343,-781,-2343,2046,-84,18,-33
522485,-102343,-781,-2343,2043,-85,19,-33
522487,-102343,-781,-2343,2046,-85,18,-34
522489,-102343,-781,-2343,2051,-85,18,-34
522491,-102343,-781,-2343,2052,-86,18,-34
522493,-103125,0,-2343,2064,-86,18,-34
522495,-103125,0,-2343,2046,-86,18,-34
522497,-103125,0,-2343,2048,-86,18,-34
522499,-103125,0,-2343,2049,-86,18,-34
522502,-103125,0,-2343,2057,-86,18,-34
522503,-102343,-781,-1562,2053,-86,18,-34
522505,-102343,-781,-1562,2053,-87,18,-34
522507,-102343,-781,-1562,2053,-87,19,-34
522509,-102343,-781,-1562,2059,-87,18,-34
522511,-102343,-781,-1562,2047,-87,18,-34
522513,-102343,-781,-1562,2047,-87,19,-34
522515,-103125,0,-781,2056,-88,18,-34
522517,-103125,0,-781,2048,-88,19,-34
522519,-103125,0,-781,2051,-88,19,-34
522521,-103125,0,-781,2049,-88,19,-34
522523,-103125,0,-781,2049,-88,19,-34
522525,-102343,0,-781,2056,-89,19,-34
522527,-102343,0,-781,2054,-89,19,-34
522529,-102343,0,-781,2047,-89,19,-35
522531,-102343,0,-781,2046,-89,19,-35
522533,-102343,0,-781,2043,-89,19,-34
522535,-102343,-781,-781,2043,-89,19,-34
522537,-102343,-781,-781,2046,-89,19,-34
522539,-102343,-781,-781,2047,-89,19,-34
522541,-102343,-781,-781,2052,-89,19,-35
522543,-102343,-781,-781,2061,-89,19,-35
522545,-103125,0,-781,2054,-90,19,-35
522547,-103125,0,-781,2051,-90,19,-35
522549,-103125,0,-781,2053,-90,19,-35
522551,-103125,0,-781,2047,-90,19,-35
522553,-103125,0,-781,2054,-90,19,-35
522555,-103125,0,-781,2048,-90,19,-35
522557,-103125,0,-781,2051,-90,19,-35
522559,-103125,0,-781,2045,-90,19,-36
522561,-103125,0,-781,2054,-90,19,-36
522563,-103125,0,-781,2047,-90,19,-36
522565,-102343,-781,-781,2043,-90,19,-36
522567,-102343,-781,-781,2048,-90,19,-36
522569,-102343,-781,-781,2043,-90,19,-35
522571,-102343,-781,-781,2048,-90,19,-35
522573,-102343,-781,-781,2042,-91,19,-35
522575,-102343,0,0,2048,-91,19,-36
522577,-102343,0,0,2047,-91,19,-36
522579,-102343,0,0,2054,-91,19,-36
522581,-102343,0,0,2043,-91,19,-36
522583,-102343,0,0,2051,-91,19,-36
522585,-102343,-781,-781,2051,-91,19,-36
522587,-102343,-781,-781,2056,-91,19,-35
522597,-102343,-781,0,2047,-92,19,-36
522599,-102343,-781,0,2045,-92,19,-36
522600,-102343,-781,0,2046,-92,19,-36
522601,-102343,-781,0,2045,-92,19,-36
522603,-102343,-781,0,2049,-92,19,-36
522605,-102343,-781,-781,2043,-92,19,-36
522606,-102343,-781,-781,2054,-92,19,-37
522608,-102343,-781,-781,2056,-92,19,-37
522609,-102343,-781,-781,2046,-92,19,-37
522611,-102343,-781,-781,2059,-92,19,-37
522612,-102343,-781,-781,2043,-92,19,-37
522614,-102343,-781,-781,2046,-92,19,-37
522615,-101562,0,-781,2049,-93,19,-37
522616,-101562,0,-781,2041,-93,19,-37
522618,-101562,0,-781,2061,-93,19,-37
522619,-101562,0,-781,2046,-93,19,-37
522621,-101562,0,-781,2051,-93,19,-37
522623,-101562,0,-781,2049,-93,19,-37
522625,-100781,0,781,2041,-93,19,-37
522627,-100781,0,781,2051,-93,19,-37
522629,-100781,0,781,2048,-93,20,-37
522631,-100781,0,781,2051,-93,20,-37
522633,-100781,0,781,2046,-93,20,-37
522635,-101562,-781,0,2046,-93,20,-37
522637,-101562,-781,0,2051,-93,20,-37
522639,-101562,-781,0,2054,-93,20,-37
522641,-101562,-781,0,2051,-93,20,-37
522643,-101562,-781,0,2041,-93,20,-38
522645,-100781,-781,781,2048,-93,20,-38
522647,-100781,-781,781,2051,-93,20,-38
522649,-100781,-781,781,2043,-93,20,-38
522652,-100781,-781,781,2054,-94,20,-38
522653,-100781,-781,781,2053,-94,20,-38
522655,-100781,0,781,2047,-94,21,-38
522657,-100781,0,781,2051,-94,20,-38
522659,-100781,0,781,2048,-94,20,-38
522661,-100781,0,781,2076,-94,20,-38
522663,-100781,0,781,2056,-94,20,-38
522665,-101562,0,0,2063,-94,20,-38
522667,-101562,0,0,2052,-94,20,-38
522669,-101562,0,0,2041,-94,20,-38
522671,-101562,0,0,2048,-94,20,-38
522673,-101562,0,0,2059,-94,20,-38
522675,-102343,781,781,2043,-94,20,-37
522677,-102343,781,781,2046,-93,20,-38
522679,-102343,781,781,2048,-93,20,-38
522681,-102343,781,781,2051,-93,20,-38
522683,-102343,781,781,2045,-93,20,-38
522685,-102343,781,781,2049,-93,20,-38
522687,-100781,-781,0,2053,-93,20,-38
522689,-100781,-781,0,2042,-93,20,-38
522691,-100781,-781,0,2041,-93,20,-38
522693,-100781,-781,0,2040,-93,20,-38
522695,-100781,-781,0,2048,-93,20,-38
522697,-100781,781,781,2047,-93,20,-38
522699,-100781,781,781,2053,-93,20,-38
522701,-100781,781,781,2056,-93,19,-38
522703,-100781,781,781,2054,-92,19,-38
522705,-100781,781,781,2040,-92,19,-38
522707,-100000,0,1562,2053,-92,19,-38
522709,-100000,0,1562,2042,-92,19,-38
522711,-100000,0,1562,2051,-92,19,-38
522713,-100000,0,1562,2053,-92,19,-38
522715,-100000,0,1562,2045,-92,19,-38
522717,-100781,781,1562,2051,-92,19,-38
522719,-100781,781,1562,2049,-92,19,-39
522721,-100781,781,1562,2051,-91,19,-39
522723,-100781,781,1562,2046,-91,19,-39
522725,-100781,781,1562,2047,-91,19,-39
522727,-100000,0,1562,2048,-91,19,-39
522729,-100000,0,1562,2051,-91,19,-38
522731,-100000,0,1562,2048,-91,19,-38
522733,-100000,0,1562,2045,-91,19,-38
522735,-100000,0,1562,2049,-91,19,-38
522737,-100000,0,781,2046,-91,19,-38
522739,-100000,0,781,2046,-91,19,-39
522741,-100000,0,781,2053,-91,19,-39
522743,-100000,0,781,2041,-91,19,-38
522745,-100000,0,781,2054,-90,19,-38
522747,-100781,781,1562,2041,-90,19,-39
522749,-100781,781,1562,2053,-90,19,-39
522751,-100781,781,1562,2052,-90,19,-39
522753,-100781,781,1562,2043,-90,19,-38
522755,-100781,781,1562,2051,-90,19,-38
522757,-100781,0,781,2041,-90,19,-38
522759,-100781,0,781,2053,-90,19,-38
522761,-100781,0,781,2051,-90,19,-38
522763,-100781,0,781,2047,-90,19,-38
522765,-100781,0,781,2047,-89,19,-38
522767,-100000,781,1562,2046,-89,19,-38
522769,-100000,781,1562,2046,-89,19,-38
522771,-100000,781,1562,2042,-89,19,-39
522773,-100000,781,1562,2052,-88,19,-38
522775,-100000,781,1562,2042,-88,19,-38
522777,-99218,781,2343,2051,-88,19,-38
522779,-99218,781,2343,2041,-88,19,-38
522781,-99218,781,2343,2043,-88,19,-38
522783,-99218,781,2343,2046,-87,19,-38
522785,-99218,781,2343,2051,-87,19,-38
522787,-100781,1562,1562,2051,-87,19,-38
522789,-100781,1562,1562,2045,-87,18,-38
522791,-100781,1562,1562,2061,-87,18,-38
522793,-100781,1562,1562,2046,-87,18,-38
522796,-100781,1562,1562,2048,-87,18,-38
522797,-100000,1562,3125,2048,-87,18,-38
522799,-100000,1562,3125,2046,-86,18,-38
522801,-100000,1562,3125,2051,-86,18,-38
522803,-100000,1562,3125,2054,-86,18,-38
522805,-100000,1562,3125,2043,-86,18,-37
522807,-100000,1562,2343,2049,-86,18,-37
522809,-100000,1562,2343,2051,-86,18,-38
522811,-100000,1562,2343,2049,-86,18,-38
522813,-100000,1562,2343,2043,-86,18,-38
522815,-100000,1562,2343,2046,-86,18,-38
522817,-100000,1562,1562,2046,-85,18,-37
522819,-100000,1562,1562,2041,-85,17,-38
522821,-100000,1562,1562,2042,-85,17,-38
522823,-100000,1562,1562,2041,-85,17,-38
522825,-100000,1562,1562,2040,-85,17,-38
522827,-100000,2343,2343,2047,-85,17,-38
522829,-100000,2343,2343,2046,-84,17,-37
522831,-100000,2343,2343,2048,-84,17,-37
522833,-100000,2343,2343,2053,-84,16,-37
522835,-100000,2343,2343,2051,-84,16,-37
522837,-99218,1562,1562,2052,-83,16,-37
522839,-99218,1562,1562,2056,-83,16,-37
522841,-99218,1562,1562,2058,-83,16,-37
522843,-99218,1562,1562,2056,-83,16,-37
522845,-99218,1562,1562,2049,-83,16,-37
522847,-99218,1562,2343,2047,-82,16,-37
522849,-99218,1562,2343,2040,-82,16,-37
522851,-99218,1562,2343,2048,-82,16,-37
522853,-99218,1562,2343,2051,-81,16,-37
522855,-99218,1562,2343,2053,-81,16,-37
522857,-99218,1562,2343,2051,-81,16,-37
522859,-99218,1562,1562,2062,-81,16,-36
522862,-99218,1562,1562,2056,-80,16,-36
522863,-99218,1562,1562,2051,-80,16,-36
522865,-99218,1562,1562,2046,-80,16,-36
522867,-99218,1562,1562,2054,-80,16,-36
522869,-99218,2343,3125,2049,-80,16,-36
522871,-99218,2343,3125,2043,-80,16,-36
522873,-99218,2343,3125,2048,-79,16,-36
522875,-99218,2343,3125,2048,-79,16,-36
522877,-99218,2343,3125,2041,-79,16,-36
522879,-99218,1562,2343,2042,-79,16,-36
522881,-99218,1562,2343,2048,-78,16,-36
522883,-99218,1562,2343,2041,-78,15,-36
522885,-99218,1562,2343,2043,-78,15,-36
522887,-99218,1562,2343,2046,-78,15,-36
522889,-99218,1562,2343,2051,-78,15,-36
522891,-99218,1562,2343,2053,-77,15,-36
522893,-99218,1562,2343,2043,-77,15,-36
522895,-99218,1562,2343,2041,-77,15,-36
522897,-99218,1562,2343,2057,-77,15,-36
522899,-100000,2343,3125,2046,-76,15,-36
522901,-100000,2343,3125,2056,-76,15,-36
522903,-100000,2343,3125,2042,-76,15,-36
522905,-100000,2343,3125,2047,-76,15,-35
522907,-100000,2343,3125,2045,-75,15,-35
522909,-99218,3125,1562,2049,-75,15,-35
522911,-99218,3125,1562,2045,-75,15,-35
522913,-99218,3125,1562,2041,-75,15,-35
522915,-99218,3125,1562,2047,-75,15,-35
522917,-99218,3125,1562,2052,-75,15,-34
522919,-99218,2343,1562,2042,-74,15,-34
522921,-99218,2343,1562,2049,-74,15,-34
522923,-99218,2343,1562,2056,-74,15,-34
522925,-99218,2343,1562,2051,-73,15,-34
522927,-99218,2343,1562,2049,-73,15,-34
522929,-97656,1562,1562,2042,-73,15,-34
522931,-97656,1562,1562,2048,-73,15,-34
522933,-97656,1562,1562,2045,-72,15,-34
522935,-97656,1562,1562,2051,-72,15,-34
522937,-97656,1562,1562,2054,-72,15,-33
522939,-98437,2343,3125,2045,-72,15,-33
522941,-98437,2343,3125,2061,-72,15,-33
522943,-98437,2343,3125,2037,-71,15,-33
522945,-98437,2343,3125,2048,-71,15,-33
522947,-98437,2343,3125,2052,-71,15,-33
522949,-99218,2343,4687,2051,-70,15,-33
522951,-99218,2343,4687,2051,-70,15,-33
522953,-99218,2343,4687,2052,-70,15,-33
522955,-99218,2343,4687,2056,-69,15,-33
522957,-99218,2343,4687,2041,-69,15,-33
522959,-97656,1562,2343,2048,-69,15,-33
522961,-97656,1562,2343,2061,-68,15,-33
522963,-97656,1562,2343,2042,-68,15,-33
522965,-97656,1562,2343,2051,-68,15,-33
522967,-97656,1562,2343,2053,-67,15,-33
522969,-99218,2343,5468,2048,-67,15,-33
522971,-99218,2343,5468,2048,-67,15,-33
522973,-99218,2343,5468,2061,-66,15,-32
522975,-99218,2343,5468,2053,-66,15,-32
522977,-99218,2343,5468,2043,-66,14,-32
522979,-98437,1562,3125,2046,-66,14,-32
522981,-98437,1562,3125,2045,-65,14,-32
522983,-98437,1562,3125,2042,-65,14,-32
522985,-98437,1562,3125,2043,-65,14,-32
522987,-98437,1562,3125,2046,-65,14,-32
522989,-98437,1562,3125,2054,-65,14,-32
522991,-98437,1562,3125,2045,-64,14,-32
522993,-98437,1562,3125,2053,-64,14,-32
522995,-98437,1562,3125,2048,-64,14,-32
522997,-98437,1562,3125,2059,-64,14,-32
523000,-97656,781,1562,2056,-63,14,-32
523001,-97656,781,1562,2049,-63,14,-32
523003,-97656,781,1562,2058,-63,14,-32
523005,-97656,781,1562,2052,-63,14,-32
523007,-97656,781,1562,2056,-62,14,-32
523009,-98437,1562,3125,2058,-62,14,-31
523011,-98437,1562,3125,2043,-62,14,-31
523013,-98437,1562,3125,2047,-62,14,-31
523015,-98437,1562,3125,2041,-61,14,-31
523017,-98437,1562,3125,2049,-61,14,-31
523019,-97656,2343,3125,2053,-61,14,-31
523021,-97656,2343,3125,2041,-60,14,-31
523023,-97656,2343,3125,2042,-60,14,-31
523025,-97656,2343,3125,2051,-60,14,-31
523027,-97656,2343,3125,2053,-60,14,-31
523029,-97656,2343,3125,2052,-59,14,-31
523031,-97656,3125,1562,2049,-59,15,-30
523033,-97656,3125,1562,2045,-58,15,-30
523035,-97656,3125,1562,2051,-58,14,-30
523037,-97656,3125,1562,2048,-58,14,-30
523039,-97656,3125,1562,2051,-58,15,-30
523041,-98437,1562,3125,2046,-57,15,-30
523043,-98437,1562,3125,2041,-57,15,-30
523045,-98437,1562,3125,2056,-57,15,-30
523047,-98437,1562,3125,2042,-56,15,-30
523049,-98437,1562,3125,2040,-56,15,-29
523051,-97656,781,3125,2043,-56,15,-29
523053,-97656,781,3125,2058,-55,15,-29
523055,-97656,781,3125,2038,-55,15,-29
523057,-97656,781,3125,2041,-55,15,-29
523059,-97656,781,3125,2053,-55,14,-29
523061,-97656,3125,1562,2051,-54,14,-29
523063,-97656,3125,1562,2042,-54,14,-29
523065,-97656,3125,1562,2045,-54,14,-29
523067,-97656,3125,1562,2046,-53,14,-29
523069,-97656,3125,1562,2053,-53,14,-29
523071,-98437,1562,3906,2057,-53,14,-29
523073,-98437,1562,3906,2051,-53,14,-29
523075,-98437,1562,3906,2053,-52,14,-28
523077,-98437,1562,3906,2048,-52,14,-28
523128,-98437,781,3125,2049,-47,15,-26
523130,-98437,781,3125,2056,-46,15,-26
523131,-98437,781,3906,2051,-46,15,-26
523132,-98437,781,3906,2052,-46,15,-26
523134,-98437,781,3906,2041,-46,15,-25
523135,-98437,781,3906,2051,-45,15,-25
523137,-98437,781,3906,2048,-45,15,-25
523138,-98437,781,3906,2056,-45,16,-26
523140,-98437,781,3906,2043,-45,16,-26
523141,-97656,1562,2343,2042,-45,16,-26
523143,-97656,1562,2343,2046,-45,16,-26
523144,-97656,1562,2343,2041,-44,16,-26
523146,-97656,1562,2343,2043,-44,16,-25
523147,-97656,1562,2343,2054,-44,16,-25
523149,-97656,1562,2343,2043,-44,16,-25
523150,-97656,1562,2343,2045,-43,16,-25
523152,-98437,0,3906,2052,-43,16,-25
523153,-98437,0,3906,2046,-43,16,-25
523155,-98437,0,3906,2040,-43,16,-25
523156,-98437,0,3906,2056,-43,16,-25
523158,-98437,0,3906,2049,-42,16,-25
523159,-98437,0,3906,2049,-42,16,-25
523161,-98437,781,2343,2045,-42,16,-25
523162,-98437,781,2343,2041,-42,16,-25
523164,-98437,781,2343,2049,-42,16,-25
523165,-98437,781,2343,2045,-42,16,-25
523167,-98437,781,2343,2042,-41,17,-25
523168,-98437,781,2343,2048,-41,17,-25
523170,-98437,781,2343,2052,-41,17,-25
523171,-97656,781,2343,2047,-41,17,-25
523173,-97656,781,2343,2042,-41,17,-24
523174,-97656,781,2343,2046,-40,17,-24
523176,-97656,781,2343,2053,-40,17,-24
523177,-97656,781,2343,2048,-40,17,-24
523180,-97656,781,2343,2042,-40,18,-24
523182,-97656,781,1562,2048,-39,18,-24
523183,-97656,781,1562,2052,-39,18,-24
523185,-97656,781,1562,2053,-39,18,-24
523186,-97656,781,1562,2056,-39,18,-24
523188,-97656,781,1562,2051,-39,18,-24
523189,-97656,781,1562,2046,-39,18,-24
523191,-97656,781,1562,2045,-39,18,-24
523192,-97656,781,1562,2048,-39,19,-24
523194,-97656,781,1562,2059,-39,19,-24
523195,-97656,781,1562,2043,-39,19,-24
523197,-97656,781,1562,2056,-39,19,-24
523198,-97656,781,1562,2052,-38,19,-24
523200,-97656,781,1562,2052,-38,19,-24
523201,-98437,781,1562,2051,-38,19,-24
523203,-98437,781,1562,2046,-38,19,-23
523205,-98437,781,1562,2051,-38,19,-23
523206,-98437,781,1562,2046,-38,19,-23
523207,-98437,781,1562,2051,-38,19,-23
523209,-98437,781,1562,2057,-38,19,-23
523210,-98437,781,1562,2042,-37,19,-23
523212,-97656,0,781,2045,-37,19,-23
523213,-97656,0,781,2048,-37,19,-23
523215,-97656,0,781,2056,-37,19,-23
523216,-97656,0,781,2054,-37,19,-23
523218,-97656,0,781,2048,-37,19,-23
523219,-97656,0,781,2042,-37,19,-22
523221,-97656,0,781,2053,-37,19,-22
523222,-98437,0,2343,2051,-36,20,-22
523224,-98437,0,2343,2047,-36,20,-22
523225,-98437,0,2343,2048,-36,20,-22
523227,-98437,0,2343,2053,-36,20,-22
523228,-98437,0,2343,2043,-36,20,-22
523230,-98437,0,2343,2042,-36,20,-22
523231,-98437,0,2343,2046,-35,20,-22
523233,-99218,781,2343,2051,-35,20,-22
523234,-99218,781,2343,2040,-35,20,-22
523236,-99218,781,2343,2043,-35,20,-22
523238,-99218,781,2343,2053,-35,21,-22
523240,-99218,781,2343,2061,-35,21,-22
523241,-99218,781,2343,2046,-34,21,-22
523242,-98437,1562,1562,2049,-34,21,-22
523259,-99218,0,1562,2046,-33,22,-21
523260,-99218,0,1562,2046,-33,22,-21
523262,-99218,0,1562,2051,-33,22,-21
523263,-99218,0,781,2054,-33,22,-21
523265,-99218,0,781,2047,-33,22,-21
523266,-99218,0,781,2058,-33,22,-21
523268,-99218,0,781,2041,-33,22,-21
523269,-99218,0,781,2048,-33,23,-21
523271,-99218,0,781,2058,-33,23,-21
523272,-98437,0,1562,2046,-33,23,-21
523274,-98437,0,1562,2045,-32,23,-21
523275,-98437,0,1562,2051,-32,23,-21
523277,-98437,0,1562,2042,-32,23,-21
523278,-98437,0,1562,2046,-32,23,-21
523280,-98437,0,1562,2057,-32,23,-21
523281,-98437,0,1562,2052,-32,23,-21
523283,-99218,781,0,2038,-32,23,-21
523284,-99218,781,0,2056,-32,23,-21
523286,-99218,781,0,2051,-32,23,-21
523287,-99218,781,0,2053,-32,23,-21
523289,-99218,781,0,2049,-32,23,-21
523290,-99218,781,0,2051,-32,23,-21
523292,-99218,781,0,2041,-31,23,-21
523293,-98437,781,1562,2048,-31,23,-21
523295,-98437,781,1562,2046,-31,23,-21
523296,-98437,781,1562,2043,-31,23,-21
523298,-98437,781,1562,2052,-31,23,-21
523299,-98437,781,1562,2061,-31,23,-21
523301,-98437,781,1562,2049,-31,23,-21
523302,-98437,781,1562,2043,-31,24,-21
523304,-99218,781,781,2049,-31,24,-20
523305,-99218,781,781,2052,-30,24,-21
523307,-99218,781,781,2041,-30,24,-21
523308,-99218,781,781,2046,-30,24,-21
523310,-99218,781,781,2046,-30,24,-21
523311,-99218,781,781,2041,-30,25,-21
523313,-98437,781,781,2049,-30,25,-21
523314,-98437,781,781,2041,-30,25,-21
523316,-98437,781,781,2051,-30,25,-21
523317,-98437,781,781,2057,-30,25,-21
523319,-98437,781,781,2048,-30,25,-20
523321,-98437,781,781,2057,-30,25,-20
523322,-98437,781,781,2056,-30,25,-20
523324,-98437,-781,1562,2046,-30,25,-20
523325,-98437,-781,1562,2062,-30,25,-20
523327,-98437,-781,1562,2049,-30,25,-20
523328,-98437,-781,1562,2058,-29,25,-20
523330,-98437,-781,1562,2058,-30,26,-20
523331,-98437,-781,1562,2056,-30,26,-20
523333,-99218,0,781,2051,-30,26,-20
523334,-99218,0,781,2051,-29,26,-20
523336,-99218,0,781,2054,-29,26,-20
523337,-99218,0,781,2052,-29,26,-20
523339,-99218,0,781,2046,-29,26,-20
523340,-99218,0,781,2048,-29,26,-20
523342,-99218,0,781,2042,-29,26,-20
523343,-99218,0,-781,2041,-29,26,-20
523345,-99218,0,-781,2054,-29,26,-20
523347,-99218,0,-781,2042,-29,27,-20
523349,-99218,0,-781,2047,-29,27,-19
523351,-99218,0,-781,2051,-29,27,-19
523353,-98437,781,781,2047,-29,27,-19
523355,-98437,781,781,2045,-29,27,-19
523357,-98437,781,781,2049,-29,27,-19
523359,-98437,781,781,2051,-29,28,-19
523361,-98437,781,781,2049,-29,28,-19
523363,-97656,-781,-781,2042,-29,28,-19
523365,-97656,-781,-781,2051,-29,28,-19
523367,-97656,-781,-781,2047,-29,28,-19
523369,-97656,-781,-781,2049,-29,28,-18
523371,-97656,-781,-781,2037,-29,28,-18
523373,-97656,-781,-781,2047,-28,28,-19
523375,-99218,0,0,2052,-28,28,-19
523377,-99218,0,0,2046,-28,28,-19
523379,-99218,0,0,2042,-28,28,-19
523381,-99218,0,0,2046,-28,28,-18
523383,-99218,0,0,2038,-28,29,-18
523385,-100000,781,781,2046,-28,29,-18
523404,-99218,0,0,2047,-28,30,-18
523406,-99218,0,0,2045,-28,30,-18
523407,-99218,0,0,2038,-28,30,-18
523409,-99218,0,0,2048,-28,30,-18
523410,-99218,0,0,2046,-28,30,-18
523412,-99218,0,0,2056,-28,30,-18
523413,-99218,0,0,2051,-27,30,-18
523415,-98437,0,0,2051,-27,30,-18
523416,-98437,0,0,2052,-27,30,-18
523417,-98437,0,0,2040,-27,30,-18
523419,-98437,0,0,2046,-27,31,-18
523420,-98437,0,0,2048,-27,31,-18
523422,-98437,0,0,2053,-27,31,-18
523423,-98437,0,0,2052,-27,31,-18
523425,-99218,-1562,-781,2041,-27,31,-18
523426,-99218,-1562,-781,2046,-27,31,-18
523428,-99218,-1562,-781,2047,-27,31,-18
523430,-99218,-1562,-781,2041,-27,31,-18
523431,-99218,-1562,-781,2041,-27,31,-18
523432,-99218,-1562,-781,2046,-27,31,-18
523434,-99218,781,-781,2051,-27,31,-18
523435,-99218,781,-781,2052,-27,32,-18
523437,-99218,781,-781,2043,-27,32,-18
523438,-99218,781,-781,2045,-27,32,-18
523440,-99218,781,-781,2054,-27,32,-18
523441,-99218,781,-781,2057,-27,32,-18
523443,-99218,781,-781,2052,-27,32,-18
523444,-100000,0,0,2047,-27,32,-18
523446,-100000,0,0,2051,-27,32,-18
523447,-100000,0,0,2043,-27,32,-18
523449,-100000,0,0,2046,-27,32,-18
523450,-100000,0,0,2041,-27,32,-18
523452,-100000,0,0,2045,-27,32,-18
523453,-100000,0,0,2049,-27,32,-18
523455,-100000,0,0,2042,-27,32,-18
523457,-100000,0,0,2062,-28,32,-18
523459,-100000,0,0,2042,-28,33,-18
523461,-100000,0,0,2056,-28,33,-18
523463,-100000,0,0,2041,-27,33,-18
523465,-99218,-781,-1562,2051,-27,33,-18
523467,-99218,-781,-1562,2046,-27,33,-18
523469,-99218,-781,-1562,2056,-27,33,-17
523471,-99218,-781,-1562,2057,-27,33,-18
523473,-99218,-781,-1562,2041,-27,33,-18
523475,-99218,0,-781,2051,-27,33,-18
523477,-99218,0,-781,2056,-28,33,-18
523479,-99218,0,-781,2037,-28,33,-18
523481,-99218,0,-781,2048,-28,33,-18
523483,-99218,0,-781,2042,-27,34,-17
523485,-100000,0,-781,2049,-27,34,-17
523487,-100000,0,-781,2042,-27,34,-17
523489,-100000,0,-781,2047,-27,34,-18
523491,-100000,0,-781,2052,-28,34,-18
523493,-100000,0,-781,2053,-28,34,-18
523495,-99218,0,-781,2051,-28,34,-18
523497,-99218,0,-781,2045,-28,33,-17
523499,-99218,0,-781,2051,-27,33,-17
523501,-99218,0,-781,2047,-27,33,-17
523503,-99218,0,-781,2051,-27,34,-17
523505,-100000,781,0,2045,-27,34,-17
523507,-100000,781,0,2048,-27,34,-17
523509,-100000,781,0,2051,-27,34,-17
523511,-100000,781,0,2041,-28,34,-17
523513,-100000,781,0,2051,-28,34,-17
523515,-100000,0,0,2048,-28,34,-17
523517,-100000,0,0,2046,-28,34,-17
523519,-100000,0,0,2051,-28,34,-17
523521,-100000,0,0,2053,-28,34,-17
523523,-100000,0,0,2056,-28,34,-17
523525,-100000,0,-781,2047,-28,34,-17
523527,-100000,0,-781,2046,-28,34,-17
523529,-100000,0,-781,2059,-28,34,-17
523531,-100000,0,-781,2047,-28,34,-17
523533,-100000,0,-781,2046,-28,34,-17
523535,-100000,0,-781,2051,-28,34,-17
523537,-100000,0,-781,2042,-28,34,-17
523539,-100000,0,-781,2045,-28,34,-17
523541,-100000,0,-781,2054,-28,34,-17
523543,-100000,0,-781,2061,-29,35,-17
523545,-100000,0,-781,2051,-29,35,-17
523547,-99218,0,-1562,2054,-29,35,-17
523549,-99218,0,-1562,2051,-29,35,-17
523551,-99218,0,-1562,2053,-29,35,-17
523553,-99218,0,-1562,2051,-29,35,-17
523555,-99218,0,-1562,2051,-29,35,-17
523557,-100000,781,-781,2051,-29,35,-17
523559,-100000,781,-781,2051,-29,35,-17
523561,-100000,781,-781,2042,-29,35,-17
523563,-100000,781,-781,2052,-29,35,-17
523565,-100000,781,-781,2049,-29,35,-17
523567,-99218,781,-781,2049,-29,35,-17
523569,-99218,781,-781,2052,-29,35,-17
523571,-99218,781,-781,2057,-29,35,-17
523573,-99218,781,-781,2052,-29,35,-17
523575,-99218,781,-781,2049,-29,35,-17
523577,-99218,781,-781,2052,-29,35,-17
523579,-99218,781,-781,2047,-29,35,-16
523581,-99218,781,-781,2041,-29,35,-16
523583,-99218,781,-781,2053,-29,35,-17
523585,-99218,781,-781,2049,-29,35,-17
523587,-100000,781,-1562,2045,-30,35,-17
523590,-100000,781,-1562,2059,-30,35,-17
523591,-100000,781,-1562,2046,-30,35,-17
523593,-100000,781,-1562,2052,-30,35,-17
523595,-100000,781,-1562,2046,-30,35,-17
523597,-100000,781,-2343,2041,-31,35,-17
523599,-100000,781,-2343,2049,-31,35,-17
